Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-12-12T08:02:00.000Z;1.309;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T08:01:00.000Z;1.316;13;17;948.9;36.148628;-115.1092968;;;
2023-12-12T08:00:00.000Z;1.287;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:59:00.000Z;1.276;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:58:00.000Z;1.279;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:57:00.000Z;1.251;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:56:00.000Z;1.223;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:55:00.000Z;1.171;13;17;948.9;36.148628;-115.1092968;;;
2023-12-12T07:54:00.000Z;1.12;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:53:00.000Z;0.962;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:52:00.000Z;0.936;13;17;949.0;36.148628;-115.1092968;1.0;1.6;2.3
2023-12-12T07:51:00.000Z;1.378;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:50:00.000Z;1.335;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:49:00.000Z;1.364;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:48:00.000Z;1.352;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:47:00.000Z;1.359;13;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:46:00.000Z;1.301;14;17;949.0;36.148628;-115.1092968;;;
2023-12-12T07:45:00.000Z;1.266;14;17;948.9;36.148628;-115.1092968;;;
2023-12-12T07:44:00.000Z;1.22;14;17;949.0;36.1488023;-115.1093666;;;
2023-12-12T07:43:00.000Z;1.144;14;17;949.0;36.1488023;-115.1093666;;;
2023-12-12T07:42:00.000Z;1.021;14;17;949.0;36.1488027;-115.1093668;;;
2023-12-12T07:41:00.000Z;0.963;13;18;949.0;36.148803;-115.1093672;1.0;1.1;2.3
2023-12-12T07:40:00.000Z;1.403;13;18;949.0;36.1488036;-115.109368;;;
2023-12-12T07:39:00.000Z;1.415;14;17;949.0;36.1488045;-115.1093692;;;
2023-12-12T07:38:00.000Z;1.364;14;17;948.9;36.1488054;-115.109371;;;
2023-12-12T07:37:00.000Z;1.364;14;17;949.0;36.1488065;-115.1093728;;;
2023-12-12T07:36:00.000Z;1.343;14;17;949.0;36.1488076;-115.1093756;;;
2023-12-12T07:35:00.000Z;1.338;14;17;949.0;36.1488089;-115.1093771;;;
2023-12-12T07:34:00.000Z;1.304;14;17;949.0;36.1488099;-115.1093782;;;
2023-12-12T07:33:00.000Z;1.246;14;17;949.0;36.1488116;-115.1093793;;;
2023-12-12T07:32:00.000Z;1.173;14;17;949.0;36.148813;-115.1093809;;;
2023-12-12T07:31:00.000Z;1.071;14;17;948.9;36.148815;-115.1093835;;;
2023-12-12T07:30:00.000Z;1.005;13;18;948.9;36.148816;-115.109385;;;
2023-12-12T07:29:00.000Z;1.47;14;17;948.9;36.1488537;-115.1093295;1.0;1.0;2.0
2023-12-12T07:28:00.000Z;1.428;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:27:00.000Z;1.416;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:26:00.000Z;1.397;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:25:00.000Z;1.421;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:24:00.000Z;1.365;14;17;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:23:00.000Z;1.347;14;17;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:22:00.000Z;1.293;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:21:00.000Z;1.22;14;17;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:20:00.000Z;1.119;14;17;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:19:00.000Z;1.026;14;17;949.2;36.1488537;-115.1093295;;;
2023-12-12T07:18:00.000Z;1.47;14;17;949.1;36.1488537;-115.1093295;1.0;1.0;2.0
2023-12-12T07:17:00.000Z;1.453;14;17;949.2;36.1488537;-115.1093295;;;
2023-12-12T07:16:00.000Z;1.449;14;17;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:15:00.000Z;1.423;14;17;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:14:00.000Z;1.416;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:13:00.000Z;1.402;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:12:00.000Z;1.37;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:11:00.000Z;1.348;14;17;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:10:00.000Z;1.256;14;18;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:09:00.000Z;1.155;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:08:00.000Z;1.043;14;18;949.0;36.1488537;-115.1093295;;;
2023-12-12T07:07:00.000Z;1.449;14;17;949.1;36.1488537;-115.1093295;1.0;2.0;2.6
2023-12-12T07:06:00.000Z;1.488;14;17;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:05:00.000Z;1.476;14;17;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:04:00.000Z;1.452;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:03:00.000Z;1.457;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:02:00.000Z;1.429;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:01:00.000Z;1.392;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T07:00:00.000Z;1.376;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:59:00.000Z;1.303;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:58:00.000Z;1.193;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:57:00.000Z;1.06;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T06:56:00.000Z;1.407;14;18;949.2;36.1488537;-115.1093295;1.0;2.0;3.0
2023-12-12T06:55:00.000Z;1.495;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T06:54:00.000Z;1.495;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T06:53:00.000Z;1.491;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T06:52:00.000Z;1.459;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:51:00.000Z;1.449;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T06:50:00.000Z;1.436;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:49:00.000Z;1.397;14;18;949.1;36.1488537;-115.1093295;;;
2023-12-12T06:48:00.000Z;1.345;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:47:00.000Z;1.246;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:46:00.000Z;1.1;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:45:00.000Z;1.371;14;18;949.3;36.1488537;-115.1093295;1.0;2.2;4.6
2023-12-12T06:44:00.000Z;1.541;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:43:00.000Z;1.535;14;18;949.3;36.1488537;-115.1093295;;;
2023-12-12T06:42:00.000Z;1.493;14;18;949.2;36.1488537;-115.1093295;;;
2023-12-12T06:41:00.000Z;1.495;14;18;949.3;36.1488537;-115.1093295;;;
2023-12-12T06:40:00.000Z;1.488;14;18;949.3;36.1488537;-115.1093295;;;
2023-12-12T06:39:00.000Z;1.446;14;18;949.3;36.1486128;-115.1092283;;;
2023-12-12T06:38:00.000Z;1.436;14;18;949.4;36.1486557;-115.1092673;;;
2023-12-12T06:37:00.000Z;1.376;14;18;949.3;36.1486557;-115.1092673;;;
2023-12-12T06:36:00.000Z;1.27;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:35:00.000Z;1.139;14;18;949.3;36.1486557;-115.1092673;;;
2023-12-12T06:34:00.000Z;1.327;14;18;949.2;36.1486557;-115.1092673;1.0;1.8;3.1
2023-12-12T06:33:00.000Z;1.552;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:32:00.000Z;1.54;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:31:00.000Z;1.543;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:30:00.000Z;1.522;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:29:00.000Z;1.497;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:28:00.000Z;1.497;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:27:00.000Z;1.434;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:26:00.000Z;1.381;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:25:00.000Z;1.307;14;18;949.0;36.1486557;-115.1092673;;;
2023-12-12T06:24:00.000Z;1.189;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:23:00.000Z;1.34;14;18;949.2;36.1486557;-115.1092673;1.0;1.7;3.3
2023-12-12T06:22:00.000Z;1.553;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:21:00.000Z;1.549;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:20:00.000Z;1.564;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:19:00.000Z;1.536;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:18:00.000Z;1.533;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:17:00.000Z;1.496;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:16:00.000Z;1.485;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:15:00.000Z;1.433;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:14:00.000Z;1.342;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:13:00.000Z;1.207;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:12:00.000Z;1.319;14;18;949.2;36.1486557;-115.1092673;1.0;1.6;3.0
2023-12-12T06:11:00.000Z;1.589;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:10:00.000Z;1.582;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:09:00.000Z;1.577;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:08:00.000Z;1.547;14;18;949.2;36.1486557;-115.1092673;;;
2023-12-12T06:07:00.000Z;1.558;14;18;949.1;36.1486557;-115.1092673;;;
2023-12-12T06:06:00.000Z;1.5;14;18;949.2;36.1485994;-115.109174;;;
2023-12-12T06:05:00.000Z;1.491;14;18;949.2;36.1488443;-115.1093888;;;
2023-12-12T06:04:00.000Z;1.433;14;18;949.2;36.1487767;-115.1092909;;;
2023-12-12T06:03:00.000Z;1.342;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T06:02:00.000Z;1.26;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T06:01:00.000Z;1.323;14;18;949.1;36.1486404;-115.109209;1.0;1.5;2.6
2023-12-12T06:00:00.000Z;1.59;14;18;949.1;36.1486404;-115.109209;;;
2023-12-12T05:59:00.000Z;1.592;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:58:00.000Z;1.587;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:57:00.000Z;1.568;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:56:00.000Z;1.554;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:55:00.000Z;1.517;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:54:00.000Z;1.507;14;18;949.3;36.1486404;-115.109209;;;
2023-12-12T05:53:00.000Z;1.449;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:52:00.000Z;1.386;14;18;949.3;36.1486404;-115.109209;;;
2023-12-12T05:51:00.000Z;1.283;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:50:00.000Z;1.298;14;18;949.2;36.1486404;-115.109209;1.0;1.7;2.6
2023-12-12T05:49:00.000Z;1.608;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:48:00.000Z;1.601;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:47:00.000Z;1.577;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:46:00.000Z;1.578;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:45:00.000Z;1.566;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:44:00.000Z;1.535;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:43:00.000Z;1.512;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:42:00.000Z;1.462;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:41:00.000Z;1.397;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:40:00.000Z;1.297;14;18;949.2;36.1486404;-115.109209;;;
2023-12-12T05:39:00.000Z;1.302;13;19;949.2;36.1486404;-115.109209;1.0;1.9;3.3
2023-12-12T05:38:00.000Z;1.613;14;17;949.1;36.1486404;-115.109209;;;
2023-12-12T05:37:00.000Z;1.619;14;17;949.1;36.1486404;-115.109209;;;
2023-12-12T05:36:00.000Z;1.577;14;17;949.1;36.1486404;-115.109209;;;
2023-12-12T05:35:00.000Z;1.589;14;17;949.1;36.1486404;-115.109209;;;
2023-12-12T05:34:00.000Z;1.572;14;17;949.1;36.1486404;-115.109209;;;
2023-12-12T05:33:00.000Z;1.541;14;17;949.1;36.1486111;-115.1092832;;;
2023-12-12T05:32:00.000Z;1.509;14;17;949.2;36.1486111;-115.1092832;;;
2023-12-12T05:31:00.000Z;1.484;14;17;949.2;36.1486036;-115.1093167;;;
2023-12-12T05:30:00.000Z;1.415;14;17;949.2;36.1485669;-115.1092719;;;
2023-12-12T05:29:00.000Z;1.321;14;17;949.2;36.1486127;-115.1093435;;;
2023-12-12T05:28:00.000Z;1.287;13;18;949.2;36.1487926;-115.1097969;1.0;2.3;3.2
2023-12-12T05:27:00.000Z;1.614;13;18;949.2;36.1485698;-115.1091647;;;
2023-12-12T05:26:00.000Z;1.611;14;17;949.2;36.1485698;-115.1091647;;;
2023-12-12T05:25:00.000Z;1.572;14;17;949.2;36.1485698;-115.1091647;;;
2023-12-12T05:24:00.000Z;1.604;14;17;949.2;36.1485698;-115.1091647;;;
2023-12-12T05:23:00.000Z;1.585;14;17;949.1;36.1485698;-115.1091647;;;
2023-12-12T05:22:00.000Z;1.564;14;17;949.1;36.1487926;-115.1097969;;;
2023-12-12T05:21:00.000Z;1.542;14;17;949.1;36.1485798;-115.1091893;;;
2023-12-12T05:20:00.000Z;1.511;14;17;949.1;36.1485591;-115.1091664;;;
2023-12-12T05:19:00.000Z;1.442;14;17;949.1;36.1485567;-115.1091686;;;
2023-12-12T05:18:00.000Z;1.355;13;18;949.1;36.1485562;-115.10917;;;
2023-12-12T05:17:00.000Z;1.297;13;18;949.1;36.1485508;-115.109157;1.0;2.4;3.6
2023-12-12T05:16:00.000Z;1.662;13;18;949.1;36.1485712;-115.1091714;;;
2023-12-12T05:15:00.000Z;1.606;13;18;949.1;36.1487926;-115.1097969;;;
2023-12-12T05:14:00.000Z;1.648;13;17;949.0;36.1532516;-115.109475;;;
2023-12-12T05:04:00.000Z;1.794;13;17;949.0;36.1532516;-115.109475;;;
2023-12-12T05:03:00.000Z;1.822;13;17;949.1;36.1532516;-115.109475;;;
2023-12-12T05:01:00.000Z;1.867;13;17;949.1;36.1532516;-115.109475;;;
2023-12-12T05:00:00.000Z;1.888;14;16;949.1;36.1532516;-115.109475;;;
2023-12-12T04:59:00.000Z;1.875;14;16;949.1;36.1532516;-115.109475;;;
2023-12-12T04:58:00.000Z;1.896;14;16;949.1;36.1532516;-115.109475;;;
2023-12-12T04:57:00.000Z;1.886;14;16;949.0;36.1532516;-115.109475;;;
2023-12-12T04:56:00.000Z;1.853;14;17;949.0;36.1532516;-115.109475;;;
2023-12-12T04:55:00.000Z;1.78;13;17;949.0;36.1532516;-115.109475;;;
2023-12-12T04:54:00.000Z;2.08;14;17;949.0;36.1532516;-115.109475;8.8;22.9;39.1
2023-12-12T04:53:00.000Z;2.109;14;17;949.1;36.1532516;-115.109475;;;
2023-12-12T04:52:00.000Z;2.138;14;17;949.0;36.1532516;-115.109475;;;
2023-12-12T04:51:00.000Z;2.141;14;17;949.0;36.1538547;-115.1123706;;;
2023-12-12T04:50:00.000Z;2.128;14;17;948.9;36.1540301;-115.1122956;;;
2023-12-12T04:49:00.000Z;2.162;14;17;948.9;36.1540513;-115.1122759;;;
2023-12-12T04:48:00.000Z;2.146;14;17;948.9;36.1541637;-115.1121501;;;
2023-12-12T04:47:00.000Z;2.126;14;17;948.9;36.1509694;-115.1071957;;;
2023-12-12T04:46:00.000Z;2.115;15;17;948.9;36.1509694;-115.1071957;;;
2023-12-12T04:45:00.000Z;2.037;15;17;948.9;36.1509694;-115.1071957;;;
2023-12-12T04:44:00.000Z;1.968;14;17;948.9;36.1509694;-115.1071957;;;
2023-12-12T04:43:00.000Z;2.234;15;17;949.0;36.1509694;-115.1071957;9.1;21.9;36.9
2023-12-12T04:42:00.000Z;2.325;15;18;949.1;36.1509694;-115.1071957;;;
2023-12-12T04:41:00.000Z;2.381;15;19;949.4;36.154449;-115.10568;;;
2023-12-12T04:40:00.000Z;2.47;16;19;949.7;36.1687962;-115.1078356;;;
2023-12-12T04:39:00.000Z;3.099;16;21;949.8;36.1687962;-115.1078356;;;
2023-12-12T04:38:00.000Z;4.291;16;25;950.4;36.1687962;-115.1078356;;;
2023-12-12T04:37:00.000Z;3.747;15;27;950.1;36.1775903;-115.1070917;;;
2023-12-12T04:36:00.000Z;3.728;15;25;950.2;36.1873953;-115.1077207;;;
2023-12-12T04:35:00.000Z;3.688;15;26;950.2;36.1873953;-115.1077207;;;
2023-12-12T04:34:00.000Z;3.629;15;26;949.7;36.1873953;-115.1077207;;;
2023-12-12T04:33:00.000Z;3.813;14;27;950.0;36.1881713;-115.1031472;;;
2023-12-12T04:32:00.000Z;4.016;14;26;950.0;36.1916725;-115.1032712;1.6;4.2;7.3
2023-12-12T04:31:00.000Z;3.387;13;27;949.8;36.1960655;-115.1018023;;;
2023-12-12T04:30:00.000Z;2.397;13;25;949.9;36.1960655;-115.1018023;;;
2023-12-12T04:29:00.000Z;5.948;13;22;950.0;36.1960655;-115.1018023;;;
2023-12-12T04:28:00.000Z;2.094;13;22;950.0;36.1960655;-115.1018023;;;
2023-12-12T04:27:00.000Z;2.182;13;22;949.9;36.1960655;-115.1018023;;;
2023-12-12T04:26:00.000Z;2.064;13;22;950.0;36.1960757;-115.1016657;;;
2023-12-12T04:25:00.000Z;1.897;13;23;950.0;36.1958003;-115.1017596;;;
2023-12-12T04:24:00.000Z;1.187;13;22;950.0;36.1960347;-115.1016596;;;
2023-12-12T04:23:00.000Z;1.032;13;22;950.0;36.1960347;-115.1016596;;;
2023-12-12T04:22:00.000Z;1.147;12;23;950.0;36.1960347;-115.1016596;;;
2023-12-12T04:21:00.000Z;1.262;12;23;950.0;36.1960347;-115.1016596;1.4;3.3;4.8
2023-12-12T04:20:00.000Z;1.188;12;23;950.0;36.1960347;-115.1016596;;;
2023-12-12T04:19:00.000Z;1.043;11;24;950.0;36.1960347;-115.1016596;;;
2023-12-12T04:18:00.000Z;1.206;11;23;950.1;36.1955616;-115.1006399;;;
2023-12-12T04:17:00.000Z;1.329;11;22;950.1;36.1955616;-115.1006399;;;
2023-12-12T04:16:00.000Z;1.324;11;22;950.0;36.1955616;-115.1006399;;;
2023-12-12T04:15:00.000Z;1.328;11;23;950.0;36.1955616;-115.1006399;;;
2023-12-12T04:14:00.000Z;1.391;11;23;950.0;36.1955616;-115.1006399;;;
2023-12-12T04:13:00.000Z;1.479;11;23;950.0;36.1955616;-115.1006399;;;
2023-12-12T04:12:00.000Z;1.776;11;24;950.0;36.1955616;-115.1006399;;;
2023-12-12T04:11:00.000Z;1.81;11;23;950.0;36.1955616;-115.1006399;;;
2023-12-12T04:10:00.000Z;1.577;11;23;950.0;36.1955616;-115.1006399;2.4;3.9;5.0
2023-12-12T04:09:00.000Z;1.18;11;23;949.9;36.1955616;-115.1006399;;;
2023-12-12T04:08:00.000Z;1.324;11;23;949.9;36.1955616;-115.1006399;;;
2023-12-12T04:07:00.000Z;1.443;11;23;949.9;36.1955616;-115.1006399;;;
2023-12-12T04:06:00.000Z;1.483;11;23;949.9;36.1955616;-115.1006399;;;
2023-12-12T04:05:00.000Z;0.696;11;23;949.9;36.1955616;-115.1006399;;;
2023-12-12T04:04:00.000Z;0.713;11;23;949.9;36.1955616;-115.1006399;;;
2023-12-12T04:03:00.000Z;0.765;11;24;949.9;36.1955616;-115.1006399;;;
2023-12-12T04:02:00.000Z;0.623;11;23;950.0;36.1955616;-115.1006399;;;
2023-12-12T04:01:00.000Z;0.484;10;25;949.8;36.1955616;-115.1006399;;;
2023-12-12T04:00:00.000Z;0.359;10;25;949.9;36.1955616;-115.1006399;;;
2023-12-12T03:59:00.000Z;0.425;10;24;949.9;36.1955616;-115.1006399;7.9;9.5;10.9
2023-12-12T03:58:00.000Z;0.827;10;24;949.8;36.1955616;-115.1006399;;;
2023-12-12T03:57:00.000Z;0.859;9;25;949.8;36.1955616;-115.1006399;;;
2023-12-12T03:56:00.000Z;0.7;9;25;949.9;36.1955616;-115.1006399;;;
2023-12-12T03:55:00.000Z;0.718;9;25;949.9;36.1955616;-115.1006399;;;
2023-12-12T03:54:00.000Z;0.864;9;25;949.9;36.1955616;-115.1006399;;;
2023-12-12T03:53:00.000Z;0.775;9;25;949.9;36.1955616;-115.1006399;;;
2023-12-12T03:52:00.000Z;0.463;8;26;949.9;36.1955616;-115.1006399;;;
2023-12-12T03:51:00.000Z;0.439;8;26;950.0;36.1955616;-115.1006399;;;
2023-12-12T03:50:00.000Z;0.478;8;27;950.0;36.1955616;-115.1006399;;;
2023-12-12T03:49:00.000Z;0.293;7;27;949.9;36.1955616;-115.1006399;;;
2023-12-12T03:48:00.000Z;0.33;7;27;949.9;36.1955616;-115.1006399;17.0;20.0;22.2
2023-12-12T03:47:00.000Z;0.435;7;27;949.9;36.1955616;-115.1006399;;;
2023-12-12T03:46:00.000Z;0.404;7;27;949.8;36.1955616;-115.1006399;;;
2023-12-12T03:45:00.000Z;0.394;7;27;949.7;36.1961526;-115.1013754;;;
2023-12-12T03:44:00.000Z;0.344;7;26;949.8;36.1961526;-115.1013754;;;
2023-12-12T03:43:00.000Z;0.366;7;26;949.8;36.1961526;-115.1013754;;;
2023-12-12T03:42:00.000Z;0.367;7;27;949.9;36.1964566;-115.1010557;;;
2023-12-12T03:41:00.000Z;0.351;8;25;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:40:00.000Z;0.351;8;26;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:39:00.000Z;0.338;8;27;949.9;36.1963651;-115.1010137;;;
2023-12-12T03:38:00.000Z;0.355;7;30;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:37:00.000Z;0.764;7;32;949.9;36.1963651;-115.1010137;28.1;31.0;32.1
2023-12-12T03:36:00.000Z;0.606;7;27;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:35:00.000Z;0.541;7;28;949.9;36.1963651;-115.1010137;;;
2023-12-12T03:34:00.000Z;0.372;8;27;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:33:00.000Z;0.345;8;24;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:32:00.000Z;0.327;8;24;949.9;36.1963651;-115.1010137;;;
2023-12-12T03:31:00.000Z;0.328;8;24;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:30:00.000Z;0.315;8;24;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:29:00.000Z;0.29;8;25;949.9;36.1963651;-115.1010137;;;
2023-12-12T03:28:00.000Z;0.279;8;25;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:27:00.000Z;0.265;8;25;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:26:00.000Z;0.362;8;25;949.8;36.1963651;-115.1010137;20.3;23.6;25.1
2023-12-12T03:25:00.000Z;0.352;8;24;949.7;36.1963651;-115.1010137;;;
2023-12-12T03:24:00.000Z;0.318;8;24;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:23:00.000Z;0.307;8;24;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:22:00.000Z;0.326;8;24;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:21:00.000Z;0.323;8;24;949.8;36.1963651;-115.1010137;;;
2023-12-12T03:20:00.000Z;0.333;8;24;949.7;36.1963651;-115.1010137;;;
2023-12-12T03:19:00.000Z;0.315;8;24;949.7;36.1963651;-115.1010137;;;
2023-12-12T03:18:00.000Z;0.304;8;24;949.6;36.1963651;-115.1010137;;;
2023-12-12T03:17:00.000Z;0.265;8;24;949.6;36.1963651;-115.1010137;;;
2023-12-12T03:16:00.000Z;0.255;8;25;949.7;36.1963651;-115.1010137;;;
2023-12-12T03:15:00.000Z;0.302;8;25;949.7;36.1963651;-115.1010137;15.3;17.9;19.5
2023-12-12T03:14:00.000Z;0.36;8;24;949.7;36.1963651;-115.1010137;;;
2023-12-12T03:13:00.000Z;0.46;8;25;949.7;36.1963651;-115.1010137;;;
2023-12-12T03:12:00.000Z;0.512;8;24;949.7;36.1963651;-115.1010137;;;
2023-12-12T03:11:00.000Z;0.463;8;24;949.7;36.1963651;-115.1010137;;;
2023-12-12T03:10:00.000Z;0.366;8;24;949.7;36.1965922;-115.1011952;;;
2023-12-12T03:09:00.000Z;0.358;8;24;949.7;36.1955919;-115.1006569;;;
2023-12-12T03:08:00.000Z;0.341;8;25;949.7;36.1955919;-115.1006569;;;
2023-12-12T03:07:00.000Z;0.318;8;24;949.8;36.1955919;-115.1006569;;;
2023-12-12T03:06:00.000Z;0.276;8;24;949.8;36.1955919;-115.1006569;;;
2023-12-12T03:05:00.000Z;0.274;8;25;949.8;36.1955919;-115.1006569;;;
2023-12-12T03:04:00.000Z;0.314;7;26;949.8;36.1955919;-115.1006569;35.7;39.4;40.7
2023-12-12T03:03:00.000Z;0.371;8;24;949.8;36.1955919;-115.1006569;;;
2023-12-12T03:02:00.000Z;0.429;8;24;949.9;36.1955919;-115.1006569;;;
2023-12-12T03:01:00.000Z;0.37;8;24;949.8;36.1955919;-115.1006569;;;
2023-12-12T03:00:00.000Z;0.369;8;24;949.8;36.1960731;-115.1010318;;;
2023-12-12T02:59:00.000Z;0.465;8;24;949.8;36.1955362;-115.1006186;;;
2023-12-12T02:58:00.000Z;0.364;8;24;949.8;36.1955362;-115.1006186;;;
2023-12-12T02:57:00.000Z;0.349;8;25;949.8;36.1955362;-115.1006186;;;
2023-12-12T02:56:00.000Z;0.354;8;25;949.9;36.1955362;-115.1006186;;;
2023-12-12T02:55:00.000Z;0.306;8;25;949.9;36.1955362;-115.1006186;;;
2023-12-12T02:54:00.000Z;0.306;8;26;949.9;36.1955362;-115.1006186;;;
2023-12-12T02:53:00.000Z;0.362;8;26;949.9;36.1955362;-115.1006186;21.4;24.5;25.7
2023-12-12T02:52:00.000Z;0.971;8;29;949.9;36.1955362;-115.1006186;;;
2023-12-12T02:51:00.000Z;0.326;8;23;949.9;36.1963069;-115.1010584;;;
2023-12-12T02:50:00.000Z;0.332;8;23;949.9;36.1961475;-115.1014636;;;
2023-12-12T02:49:00.000Z;0.342;8;23;949.9;36.1962454;-115.1010973;;;
2023-12-12T02:48:00.000Z;0.372;8;24;949.9;36.1961152;-115.1012533;;;
