Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-12-28T00:48:00.000Z;0.854;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:47:00.000Z;0.815;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:46:00.000Z;0.827;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:45:00.000Z;0.791;18.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-28T00:44:00.000Z;0.801;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:43:00.000Z;0.771;18.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-28T00:42:00.000Z;0.727;18.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-28T00:41:00.000Z;0.677;18.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-28T00:40:00.000Z;0.601;18.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-28T00:39:00.000Z;0.529;17.0;37.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:38:00.000Z;0.748;17.0;37.0;958.7;36.1701029;-115.0953703;1.7;2.9;4.3
2023-12-28T00:37:00.000Z;0.808;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:36:00.000Z;0.825;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:35:00.000Z;0.805;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:34:00.000Z;0.796;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:33:00.000Z;0.771;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:32:00.000Z;0.748;18.0;35.0;958.8;36.1701029;-115.0953703;;;
2023-12-28T00:31:00.000Z;0.723;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:30:00.000Z;0.681;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:29:00.000Z;0.575;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:28:00.000Z;0.493;17.0;37.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:27:00.000Z;0.684;17.0;37.0;958.7;36.1701029;-115.0953703;2.6;3.9;5.1
2023-12-28T00:26:00.000Z;0.808;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:25:00.000Z;0.8;18.0;35.0;958.8;36.1701029;-115.0953703;;;
2023-12-28T00:24:00.000Z;0.763;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:23:00.000Z;0.765;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:22:00.000Z;0.768;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:21:00.000Z;0.755;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:20:00.000Z;0.71;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:19:00.000Z;0.66;18.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:18:00.000Z;0.581;18.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-28T00:17:00.000Z;0.479;17.0;37.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:16:00.000Z;0.639;17.0;36.0;958.7;36.1701029;-115.0953703;4.1;5.5;6.3
2023-12-28T00:15:00.000Z;0.801;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:14:00.000Z;0.76;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:13:00.000Z;0.761;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:12:00.000Z;0.743;18.0;34.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:11:00.000Z;0.737;18.0;34.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:10:00.000Z;0.693;18.0;34.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:09:00.000Z;0.679;18.0;34.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:08:00.000Z;0.637;18.0;34.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:07:00.000Z;0.55;18.0;34.0;958.6;36.1701029;-115.0953703;;;
2023-12-28T00:06:00.000Z;0.446;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:05:00.000Z;0.597;17.0;36.0;958.7;36.1701029;-115.0953703;2.7;4.0;5.3
2023-12-28T00:04:00.000Z;0.763;17.0;36.0;958.8;36.1701029;-115.0953703;;;
2023-12-28T00:03:00.000Z;0.752;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:02:00.000Z;0.757;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:01:00.000Z;0.726;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-28T00:00:00.000Z;0.712;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:59:00.000Z;0.692;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:58:00.000Z;0.666;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:57:00.000Z;0.599;17.0;36.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:56:00.000Z;0.543;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:55:00.000Z;0.423;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:54:00.000Z;0.519;17.0;36.0;958.6;36.1701029;-115.0953703;3.9;5.4;6.5
2023-12-27T23:53:00.000Z;0.74;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:52:00.000Z;0.731;17.0;36.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:51:00.000Z;0.719;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:50:00.000Z;0.71;17.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:49:00.000Z;0.686;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:48:00.000Z;0.68;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:47:00.000Z;0.632;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:46:00.000Z;0.598;17.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:45:00.000Z;0.519;17.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:44:00.000Z;0.403;17.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:43:00.000Z;0.476;17.0;35.0;958.7;36.1701029;-115.0953703;4.9;6.6;7.8
2023-12-27T23:42:00.000Z;0.716;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:41:00.000Z;0.684;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:40:00.000Z;0.692;17.0;35.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:39:00.000Z;0.674;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:38:00.000Z;0.653;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:37:00.000Z;0.641;17.0;35.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:36:00.000Z;0.593;17.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:35:00.000Z;0.551;17.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:34:00.000Z;0.487;17.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:33:00.000Z;0.373;17.0;35.0;958.6;36.1701029;-115.0953703;;;
2023-12-27T23:32:00.000Z;0.405;17.0;35.0;958.7;36.1701029;-115.0953703;5.5;6.9;8.2
2023-12-27T23:31:00.000Z;0.661;17.0;34.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:30:00.000Z;0.675;17.0;34.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:29:00.000Z;0.641;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:28:00.000Z;0.639;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:27:00.000Z;0.608;17.0;34.0;958.9;36.1701029;-115.0953703;;;
2023-12-27T23:26:00.000Z;0.581;17.0;34.0;958.9;36.1701029;-115.0953703;;;
2023-12-27T23:25:00.000Z;0.546;17.0;34.0;958.9;36.1701029;-115.0953703;;;
2023-12-27T23:24:00.000Z;0.507;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:23:00.000Z;0.414;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:22:00.000Z;0.364;17.0;34.0;958.7;36.1701029;-115.0953703;;;
2023-12-27T23:21:00.000Z;0.364;17.0;34.0;958.8;36.1701029;-115.0953703;3.9;5.4;6.9
2023-12-27T23:20:00.000Z;0.608;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:19:00.000Z;0.607;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:18:00.000Z;0.586;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:17:00.000Z;0.555;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:16:00.000Z;0.55;17.0;34.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:15:00.000Z;0.499;17.0;33.0;958.9;36.1701029;-115.0953703;;;
2023-12-27T23:14:00.000Z;0.486;17.0;33.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:13:00.000Z;0.41;17.0;33.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:12:00.000Z;0.368;17.0;33.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:11:00.000Z;0.351;17.0;33.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:10:00.000Z;0.345;17.0;33.0;958.8;36.1701029;-115.0953703;3.5;5.2;5.9
2023-12-27T23:09:00.000Z;0.561;17.0;33.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:08:00.000Z;0.533;17.0;33.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:07:00.000Z;0.499;17.0;33.0;958.8;36.1701029;-115.0953703;;;
2023-12-27T23:06:00.000Z;0.458;17.0;33.0;958.8;36.1701192;-115.0952346;;;
2023-12-27T23:05:00.000Z;0.444;17.0;32.0;958.8;36.1701192;-115.0952346;;;
2023-12-27T23:04:00.000Z;0.424;17.0;32.0;958.8;36.1701192;-115.0952346;;;
2023-12-27T23:03:00.000Z;0.369;17.0;32.0;958.8;36.1702303;-115.0951404;;;
2023-12-27T23:02:00.000Z;0.358;17.0;32.0;958.9;36.1702303;-115.0951404;;;
2023-12-27T23:01:00.000Z;0.338;17.0;32.0;958.9;36.1702303;-115.0951404;;;
2023-12-27T23:00:00.000Z;0.315;17.0;32.0;958.8;36.1702303;-115.0951404;;;
2023-12-27T22:59:00.000Z;0.306;17.0;32.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:58:00.000Z;0.401;17.0;31.0;958.9;36.1702034;-115.0954733;3.0;5.0;6.0
2023-12-27T22:57:00.000Z;0.382;17.0;31.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:56:00.000Z;0.373;17.0;31.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:55:00.000Z;0.368;17.0;31.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:54:00.000Z;0.368;17.0;31.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:53:00.000Z;0.367;17.0;31.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:52:00.000Z;0.362;17.0;32.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:51:00.000Z;0.353;17.0;32.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:50:00.000Z;0.342;17.0;32.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:49:00.000Z;0.316;17.0;32.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:48:00.000Z;0.3;17.0;33.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:47:00.000Z;0.429;17.0;33.0;958.9;36.1702034;-115.0954733;2.9;4.7;6.4
2023-12-27T22:46:00.000Z;0.503;17.0;33.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:45:00.000Z;0.5;17.0;33.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:44:00.000Z;0.502;17.0;33.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:43:00.000Z;0.488;18.0;31.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:42:00.000Z;0.479;18.0;32.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:41:00.000Z;0.446;18.0;32.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:40:00.000Z;0.42;18.0;32.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:39:00.000Z;0.371;18.0;33.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:38:00.000Z;0.353;18.0;33.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:37:00.000Z;0.342;18.0;34.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:36:00.000Z;0.556;18.0;35.0;958.8;36.1702034;-115.0954733;4.0;5.7;6.8
2023-12-27T22:35:00.000Z;0.711;18.0;35.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:34:00.000Z;0.752;18.0;36.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:33:00.000Z;0.778;18.0;37.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:32:00.000Z;0.787;18.0;37.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:31:00.000Z;0.855;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:30:00.000Z;0.894;18.0;39.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:29:00.000Z;0.853;18.0;39.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:28:00.000Z;0.794;18.0;39.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:27:00.000Z;0.727;18.0;39.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:26:00.000Z;0.64;18.0;39.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:25:00.000Z;0.832;18.0;38.0;958.9;36.1702034;-115.0954733;2.6;4.2;5.5
2023-12-27T22:24:00.000Z;0.938;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:23:00.000Z;0.925;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:22:00.000Z;0.948;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:21:00.000Z;0.91;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:20:00.000Z;0.907;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:19:00.000Z;0.878;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:18:00.000Z;0.864;18.0;39.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:17:00.000Z;0.815;18.0;39.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:16:00.000Z;0.76;18.0;39.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:15:00.000Z;0.676;18.0;39.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:14:00.000Z;0.804;18.0;38.0;958.8;36.1702034;-115.0954733;4.7;6.8;8.7
2023-12-27T22:13:00.000Z;0.926;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:12:00.000Z;0.952;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:11:00.000Z;0.931;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:10:00.000Z;0.899;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:09:00.000Z;0.906;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:08:00.000Z;0.883;18.0;38.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:07:00.000Z;0.865;18.0;39.0;958.7;36.1702034;-115.0954733;;;
2023-12-27T22:06:00.000Z;0.815;18.0;39.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:05:00.000Z;0.759;18.0;39.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:04:00.000Z;0.662;18.0;39.0;958.8;36.1702034;-115.0954733;;;
2023-12-27T22:03:00.000Z;0.765;18.0;38.0;959.0;36.1702034;-115.0954733;5.1;7.7;9.6
2023-12-27T22:02:00.000Z;0.936;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:01:00.000Z;0.941;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T22:00:00.000Z;0.936;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:59:00.000Z;0.911;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:58:00.000Z;0.902;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:57:00.000Z;0.899;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:56:00.000Z;0.869;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:55:00.000Z;0.81;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:54:00.000Z;0.763;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:53:00.000Z;0.66;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:52:00.000Z;0.745;18.0;38.0;958.9;36.1702034;-115.0954733;4.2;5.7;7.0
2023-12-27T21:51:00.000Z;0.948;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:50:00.000Z;0.92;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:49:00.000Z;0.915;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:48:00.000Z;0.926;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:47:00.000Z;0.909;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:46:00.000Z;0.907;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:45:00.000Z;0.877;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:44:00.000Z;0.839;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:43:00.000Z;0.747;18.0;38.0;958.9;36.1702034;-115.0954733;;;
2023-12-27T21:42:00.000Z;0.67;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:41:00.000Z;0.705;18.0;38.0;959.1;36.1702034;-115.0954733;4.9;6.7;8.5
2023-12-27T21:40:00.000Z;0.931;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:39:00.000Z;0.924;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:38:00.000Z;0.927;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:37:00.000Z;0.921;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:36:00.000Z;0.917;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:35:00.000Z;0.877;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:34:00.000Z;0.865;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:33:00.000Z;0.831;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:32:00.000Z;0.77;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:31:00.000Z;0.675;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:30:00.000Z;0.68;17.0;40.0;959.1;36.1702034;-115.0954733;5.7;7.6;8.8
2023-12-27T21:29:00.000Z;0.938;18.0;38.0;959.0;36.1702034;-115.0954733;;;
2023-12-27T21:28:00.000Z;0.926;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:27:00.000Z;0.952;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:26:00.000Z;0.906;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:25:00.000Z;0.901;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:24:00.000Z;0.863;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:23:00.000Z;0.852;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:22:00.000Z;0.843;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:21:00.000Z;0.744;18.0;38.0;959.1;36.1702034;-115.0954733;;;
2023-12-27T21:20:00.000Z;0.65;18.0;38.0;959.2;36.1702034;-115.0954733;;;
2023-12-27T21:19:00.000Z;0.674;17.0;40.0;959.2;36.1702034;-115.0954733;5.9;7.9;9.5
2023-12-27T21:18:00.000Z;0.915;18.0;38.0;959.2;36.1702034;-115.0954733;;;
2023-12-27T21:17:00.000Z;0.91;18.0;38.0;959.2;36.1702034;-115.0954733;;;
2023-12-27T21:16:00.000Z;0.915;18.0;38.0;959.2;36.1702034;-115.0954733;;;
2023-12-27T21:15:00.000Z;0.888;18.0;38.0;959.2;36.1702034;-115.0954733;;;
2023-12-27T21:14:00.000Z;0.893;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:13:00.000Z;0.877;18.0;38.0;959.2;36.1702034;-115.0954733;;;
2023-12-27T21:12:00.000Z;0.842;18.0;38.0;959.2;36.1702034;-115.0954733;;;
2023-12-27T21:11:00.000Z;0.812;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:10:00.000Z;0.755;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:09:00.000Z;0.677;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:08:00.000Z;0.653;17.0;40.0;959.3;36.1702034;-115.0954733;7.8;9.5;10.9
2023-12-27T21:07:00.000Z;0.912;18.0;37.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:06:00.000Z;0.9;18.0;37.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:05:00.000Z;0.899;18.0;37.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:04:00.000Z;0.88;18.0;37.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:03:00.000Z;0.869;18.0;37.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:02:00.000Z;0.874;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:01:00.000Z;0.818;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T21:00:00.000Z;0.792;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T20:59:00.000Z;0.747;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T20:58:00.000Z;0.639;18.0;38.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T20:57:00.000Z;0.635;17.0;40.0;959.3;36.1702034;-115.0954733;;;
2023-12-27T20:56:00.000Z;0.927;17.0;39.0;959.3;36.1702034;-115.0954733;8.0;10.0;12.0
2023-12-27T20:55:00.000Z;0.885;17.0;39.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:54:00.000Z;0.885;17.0;39.0;959.4;36.1702034;-115.0954733;;;
2023-12-27T20:53:00.000Z;0.867;17.0;39.0;959.4;36.1702034;-115.0954733;;;
2023-12-27T20:52:00.000Z;0.853;18.0;37.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:51:00.000Z;0.857;18.0;37.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:50:00.000Z;0.815;18.0;37.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:49:00.000Z;0.799;18.0;37.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:48:00.000Z;0.743;18.0;37.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:47:00.000Z;0.658;17.0;40.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:46:00.000Z;0.613;17.0;40.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:45:00.000Z;0.872;17.0;39.0;959.5;36.1702034;-115.0954733;3.9;6.1;8.3
2023-12-27T20:44:00.000Z;0.87;17.0;39.0;959.6;36.1702034;-115.0954733;;;
2023-12-27T20:43:00.000Z;0.872;17.0;39.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:42:00.000Z;0.881;17.0;39.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:41:00.000Z;0.854;17.0;39.0;959.6;36.1702034;-115.0954733;;;
2023-12-27T20:40:00.000Z;0.836;17.0;39.0;959.5;36.1702034;-115.0954733;;;
2023-12-27T20:39:00.000Z;0.816;17.0;39.0;959.6;36.1702034;-115.0954733;;;
2023-12-27T20:38:00.000Z;0.78;17.0;39.0;959.6;36.1702034;-115.0954733;;;
2023-12-27T20:37:00.000Z;0.729;17.0;39.0;959.7;36.1702034;-115.0954733;;;
2023-12-27T20:36:00.000Z;0.65;17.0;39.0;959.6;36.1702034;-115.0954733;;;
2023-12-27T20:35:00.000Z;0.592;17.0;39.0;959.7;36.1702034;-115.0954733;;;
2023-12-27T20:34:00.000Z;0.858;17.0;39.0;959.7;36.1702034;-115.0954733;5.2;7.1;8.1
2023-12-27T20:33:00.000Z;0.854;17.0;39.0;959.7;36.1702034;-115.0954733;;;
2023-12-27T20:32:00.000Z;0.865;17.0;39.0;959.7;36.1702034;-115.0954733;;;
2023-12-27T20:31:00.000Z;0.844;17.0;39.0;959.8;36.1702034;-115.0954733;;;
2023-12-27T20:30:00.000Z;0.834;17.0;39.0;959.8;36.1702034;-115.0954733;;;
2023-12-27T20:29:00.000Z;0.781;17.0;39.0;959.7;36.1702034;-115.0954733;;;
2023-12-27T20:28:00.000Z;0.789;17.0;39.0;959.8;36.1702034;-115.0954733;;;
2023-12-27T20:27:00.000Z;0.743;17.0;39.0;959.7;36.1702034;-115.0954733;;;
2023-12-27T20:26:00.000Z;0.705;17.0;39.0;959.8;36.1702034;-115.0954733;;;
2023-12-27T20:25:00.000Z;0.596;17.0;39.0;959.8;36.1702034;-115.0954733;;;
2023-12-27T20:24:00.000Z;0.549;17.0;39.0;959.8;36.1702034;-115.0954733;;;
2023-12-27T20:23:00.000Z;0.802;17.0;39.0;959.8;36.1702034;-115.0954733;4.3;6.0;6.6
2023-12-27T20:22:00.000Z;0.822;17.0;39.0;959.8;36.1702034;-115.0954733;;;
2023-12-27T20:21:00.000Z;0.81;17.0;39.0;959.9;36.1702034;-115.0954733;;;
2023-12-27T20:20:00.000Z;0.811;17.0;39.0;959.8;36.1702034;-115.0954733;;;
2023-12-27T20:19:00.000Z;0.801;17.0;39.0;959.9;36.1702034;-115.0954733;;;
2023-12-27T20:18:00.000Z;0.78;17.0;39.0;960.0;36.1702034;-115.0954733;;;
2023-12-27T20:17:00.000Z;0.765;17.0;39.0;959.9;36.1702034;-115.0954733;;;
2023-12-27T20:16:00.000Z;0.707;17.0;39.0;960.1;36.1702034;-115.0954733;;;
2023-12-27T20:15:00.000Z;0.674;17.0;39.0;960.1;36.1702034;-115.0954733;;;
2023-12-27T20:14:00.000Z;0.587;17.0;39.0;960.1;36.1702034;-115.0954733;;;
2023-12-27T20:13:00.000Z;0.51;17.0;39.0;960.1;36.1702034;-115.0954733;;;
2023-12-27T20:12:00.000Z;0.691;17.0;38.0;960.1;36.1702034;-115.0954733;9.3;11.7;13.4
2023-12-27T20:11:00.000Z;0.815;17.0;38.0;960.2;36.1702042;-115.0954665;;;
2023-12-27T20:10:00.000Z;0.79;17.0;38.0;960.2;36.1702042;-115.0954665;;;
