Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-11-12T15:39:00.000Z;0.566;3.0;78.0;960.9;36.1695384;-115.0952346;;;
2023-11-12T15:38:00.000Z;0.538;3.0;78.0;960.9;36.1695384;-115.0952346;;;
2023-11-12T15:37:00.000Z;0.534;3.0;78.0;960.8;36.1695384;-115.0952346;;;
2023-11-12T15:36:00.000Z;0.533;3.0;78.0;960.8;36.1695384;-115.0952346;;;
2023-11-12T15:35:00.000Z;0.505;3.0;79.0;960.8;36.1695384;-115.0952346;;;
2023-11-12T15:34:00.000Z;0.44;3.0;79.0;960.7;36.1695384;-115.0952346;;;
2023-11-12T15:33:00.000Z;0.392;3.0;79.0;960.8;36.1695384;-115.0952346;;;
2023-11-12T15:32:00.000Z;0.364;3.0;79.0;960.7;36.1695384;-115.0952346;;;
2023-11-12T15:31:00.000Z;0.357;3.0;79.0;960.7;36.1695384;-115.0952346;;;
2023-11-12T15:30:00.000Z;0.572;3.0;78.0;960.7;36.1695384;-115.0952346;15.0;17.0;18.0
2023-11-12T15:29:00.000Z;0.625;3.0;78.0;960.7;36.1695384;-115.0952346;;;
2023-11-12T15:28:00.000Z;0.591;3.0;79.0;960.7;36.1695384;-115.0952346;;;
2023-11-12T15:27:00.000Z;0.608;3.0;79.0;960.6;36.1695384;-115.0952346;;;
2023-11-12T15:26:00.000Z;0.604;3.0;79.0;960.6;36.1695384;-115.0952346;;;
2023-11-12T15:25:00.000Z;0.599;3.0;80.0;960.6;36.1695384;-115.0952346;;;
2023-11-12T15:24:00.000Z;0.551;3.0;80.0;960.6;36.1695384;-115.0952346;;;
2023-11-12T15:23:00.000Z;0.521;4.0;76.0;960.5;36.1695384;-115.0952346;;;
2023-11-12T15:22:00.000Z;0.461;4.0;77.0;960.5;36.1695384;-115.0952346;;;
2023-11-12T15:21:00.000Z;0.406;4.0;77.0;960.5;36.1695384;-115.0952346;;;
2023-11-12T15:20:00.000Z;0.383;3.0;82.0;960.6;36.1695384;-115.0952346;;;
2023-11-12T15:19:00.000Z;0.632;3.0;81.0;960.6;36.1695384;-115.0952346;15.0;17.0;18.0
2023-11-12T15:18:00.000Z;0.692;3.0;81.0;960.5;36.1695384;-115.0952346;;;
2023-11-12T15:17:00.000Z;0.684;3.0;82.0;960.5;36.1695384;-115.0952346;;;
2023-11-12T15:16:00.000Z;0.662;4.0;78.0;960.5;36.1695384;-115.0952346;;;
2023-11-12T15:15:00.000Z;0.659;4.0;78.0;960.5;36.1695384;-115.0952346;;;
2023-11-12T15:14:00.000Z;0.639;4.0;78.0;960.5;36.1695384;-115.0952346;;;
2023-11-12T15:13:00.000Z;0.592;4.0;79.0;960.4;36.1695384;-115.0952346;;;
2023-11-12T15:12:00.000Z;0.581;4.0;79.0;960.4;36.1695384;-115.0952346;;;
2023-11-12T15:11:00.000Z;0.51;4.0;79.0;960.4;36.1695384;-115.0952346;;;
2023-11-12T15:10:00.000Z;0.45;4.0;79.0;960.6;36.170176;-115.0957175;;;
2023-11-12T15:09:00.000Z;0.434;3.0;84.0;960.4;36.1700865;-115.0954343;;;
2023-11-12T15:08:00.000Z;0.638;3.0;83.0;960.5;36.1700331;-115.0954886;17.0;19.0;20.0
2023-11-12T15:07:00.000Z;0.696;3.0;83.0;960.5;36.1697024;-115.0950045;;;
2023-11-12T15:06:00.000Z;0.721;3.0;83.0;960.5;36.1700724;-115.0952745;;;
2023-11-12T15:05:00.000Z;0.716;9.0;68.0;958.8;36.1702603;-115.0954804;;;
2023-11-12T15:04:00.000Z;0.693;4.0;78.0;960.53;36.1702603;-115.0954804;9.0;11.0;13.0
2023-11-12T15:03:00.000Z;0.684;4.0;78.0;960.49;36.1702603;-115.0954804;9.0;11.0;13.0
2023-11-12T15:02:00.000Z;0.68;4.0;78.0;960.56;36.1702603;-115.0954804;9.0;11.0;13.0
2023-11-12T06:09:00.000Z;1.162;9.0;69.0;958.8;36.1700419;-115.0954325;;;
2023-11-12T06:08:00.000Z;1.1;9.0;69.0;958.8;36.1700419;-115.0954325;;;
2023-11-12T06:07:00.000Z;1.031;9.0;69.0;958.8;36.1700419;-115.0954325;;;
2023-11-12T06:06:00.000Z;0.966;9.0;69.0;958.7;36.1700419;-115.0954325;;;
2023-11-12T06:05:00.000Z;1.227;9.0;68.0;958.7;36.1700419;-115.0954325;9.0;11.0;11.0
2023-11-12T06:04:00.000Z;1.293;9.0;68.0;958.8;36.1700419;-115.0954325;;;
2023-11-12T06:03:00.000Z;1.311;9.0;68.0;958.7;36.1700419;-115.0954325;;;
2023-11-12T06:02:00.000Z;1.3;9.0;68.0;958.7;36.1700419;-115.0954325;;;
2023-11-12T06:01:00.000Z;1.256;9.0;68.0;958.7;36.1700419;-115.0954325;;;
2023-11-12T06:00:00.000Z;1.277;9.0;68.0;958.7;36.1700419;-115.0954325;;;
2023-11-12T05:59:00.000Z;1.253;9.0;69.0;958.8;36.1702567;-115.0957977;;;
2023-11-12T05:58:00.000Z;1.193;9.0;69.0;958.8;36.1700456;-115.0950958;;;
2023-11-12T05:57:00.000Z;1.146;9.0;69.0;958.7;36.1700336;-115.09544;;;
2023-11-12T05:56:00.000Z;1.105;16.0;51.0;957.2;36.1700336;-115.09544;;;
2023-11-12T05:55:00.000Z;1.103;9.0;69.0;958.75;36.1700336;-115.09544;3.0;4.0;5.0
2023-11-12T05:54:00.000Z;1.027;9.0;69.0;958.8;36.1700336;-115.09544;3.0;4.0;5.0
2023-11-12T05:53:00.000Z;0.99;9.0;69.0;958.77;36.1700336;-115.09544;3.0;4.0;5.0
2023-11-12T01:49:00.000Z;1.775;16.0;51.0;957.3;36.1702828;-115.0957035;;;
2023-11-12T01:48:00.000Z;1.767;16.0;52.0;957.2;36.1702828;-115.0957035;;;
2023-11-12T01:47:00.000Z;1.766;16.0;51.0;957.31;36.1702828;-115.0957035;7.0;9.0;11.0
2023-11-12T01:46:00.000Z;1.773;16.0;51.0;957.25;36.1702828;-115.0957035;7.0;9.0;11.0
2023-11-12T01:45:00.000Z;1.728;16.0;51.0;957.28;36.1702828;-115.0957035;7.0;9.0;11.0
2023-11-12T01:43:00.000Z;1.589;16.0;51.0;957.3;36.1702365;-115.0956896;;;
2023-11-12T01:42:00.000Z;1.828;16.0;51.0;957.4;36.1701558;-115.0964856;;;
2023-11-12T01:41:00.000Z;1.441;16.0;52.0;957.16;36.1701558;-115.0964856;7.0;9.0;11.0
2023-11-12T01:40:00.000Z;1.311;16.0;53.0;957.19;36.1701558;-115.0964856;7.0;9.0;11.0
2023-11-12T01:39:00.000Z;1.548;16.0;53.0;957.38;36.1701558;-115.0964856;7.0;9.0;11.0
2023-11-12T01:38:00.000Z;1.843;16.0;51.0;957.4;36.1710154;-115.0900319;;;
2023-11-12T01:37:00.000Z;1.849;16.0;51.0;957.8;36.1710154;-115.0900319;;;
2023-11-12T01:36:00.000Z;1.841;16.0;51.0;957.45;36.1710154;-115.0900319;5.0;8.0;13.0
2023-11-12T01:35:00.000Z;1.81;16.0;51.0;957.33;36.1710154;-115.0900319;5.0;8.0;13.0
2023-11-12T01:34:00.000Z;1.813;16.0;51.0;957.33;36.1710154;-115.0900319;5.0;8.0;13.0
2023-11-12T01:27:00.000Z;1.911;16.0;51.0;957.8;36.1817763;-115.0530887;;;
2023-11-12T01:26:00.000Z;1.859;16.0;50.0;957.8;36.1814467;-115.0529665;;;
2023-11-12T01:25:00.000Z;1.855;16.0;51.0;957.8;36.1817158;-115.053161;;;
2023-11-12T01:24:00.000Z;1.87;16.0;50.0;957.9;36.1817864;-115.0531305;;;
2023-11-12T01:23:00.000Z;1.867;16.0;50.0;957.9;36.1817922;-115.053132;;;
2023-11-12T01:22:00.000Z;1.801;16.0;50.0;957.9;36.1817929;-115.0531244;;;
2023-11-12T01:21:00.000Z;1.736;16.0;50.0;957.9;36.1817707;-115.0530983;;;
2023-11-12T01:20:00.000Z;1.645;16.0;50.0;957.9;36.1817707;-115.0530983;;;
2023-11-12T01:19:00.000Z;1.561;16.0;53.0;957.9;36.1817707;-115.0530983;3.0;5.0;6.0
2023-11-12T01:18:00.000Z;1.561;16.0;50.0;957.86;36.1817707;-115.0530983;2.0;4.0;6.0
2023-11-12T01:17:00.000Z;1.751;16.0;52.0;957.8;36.1817645;-115.0531304;3.0;5.0;6.0
2023-11-12T01:16:00.000Z;1.918;16.0;47.0;957.8;36.1817645;-115.0531304;;;
2023-11-12T01:15:00.000Z;1.908;16.0;46.0;957.7;36.1817645;-115.0531304;;;
2023-11-12T01:14:00.000Z;1.88;16.0;46.0;957.8;36.1817645;-115.0531304;;;
2023-11-12T01:13:00.000Z;1.854;16.0;45.0;957.8;36.1817645;-115.0531304;;;
2023-11-12T01:12:00.000Z;1.801;16.0;44.0;957.8;36.1817526;-115.0531258;;;
2023-11-12T01:11:00.000Z;1.735;16.0;44.0;957.9;36.1815358;-115.0529614;;;
2023-11-12T01:10:00.000Z;1.662;16.0;43.0;957.8;36.18173;-115.0527763;;;
2023-11-12T01:09:00.000Z;1.54;16.0;42.0;957.8;36.1817268;-115.0531551;;;
2023-11-12T01:08:00.000Z;1.384;16.0;42.0;957.7;36.1817698;-115.0530957;;;
2023-11-12T01:07:00.000Z;1.24;16.0;43.0;957.8;36.1817528;-115.0531009;;;
2023-11-12T01:06:00.000Z;1.523;15.0;47.0;957.8;36.1816392;-115.0527075;4.0;10.0;17.0
2023-11-12T01:05:00.000Z;1.593;15.0;36.0;957.8;36.1817755;-115.0531198;;;
2023-11-12T01:04:00.000Z;1.442;15.0;33.0;957.8;36.1817117;-115.0531257;;;
2023-11-12T01:03:00.000Z;1.124;15.0;29.0;957.8;36.1817837;-115.0531237;;;
2023-11-12T01:02:00.000Z;1.131;15.0;17.0;957.6;36.1815666;-115.0523329;;;
2023-11-12T01:01:00.000Z;1.162;15.0;17.0;957.6;36.1817465;-115.0528893;;;
2023-11-12T01:00:00.000Z;1.147;16.0;16.0;957.5;36.1817584;-115.0531159;;;
2023-11-12T00:59:00.000Z;1.076;16.0;16.0;957.5;36.1816586;-115.052824;;;
2023-11-12T00:58:00.000Z;1.035;16.0;16.0;957.6;36.1817622;-115.0530051;;;
2023-11-12T00:57:00.000Z;0.818;17.0;15.0;957.5;36.1817755;-115.053094;;;
2023-11-12T00:56:00.000Z;0.371;17.0;15.0;957.5;36.1817669;-115.0531022;;;
2023-11-12T00:55:00.000Z;0.831;17.0;16.0;957.5;36.1817405;-115.0531206;4.0;7.0;11.0
2023-11-12T00:54:00.000Z;1.561;17.0;15.0;957.5;36.1817035;-115.0530255;;;
2023-11-12T00:53:00.000Z;1.486;18.0;14.0;957.5;36.181775;-115.0531306;;;
2023-11-12T00:52:00.000Z;1.573;18.0;14.0;957.5;36.1817225;-115.0530902;;;
2023-11-12T00:51:00.000Z;1.459;19.0;13.0;957.4;36.1817989;-115.0531043;;;
2023-11-12T00:50:00.000Z;1.303;19.0;14.0;957.4;36.1817341;-115.053126;;;
2023-11-12T00:49:00.000Z;1.011;20.0;13.0;957.5;36.181549;-115.0530018;;;
2023-11-12T00:48:00.000Z;0.67;20.0;13.0;957.4;36.1817797;-115.0531441;;;
2023-11-12T00:47:00.000Z;0.698;20.0;13.0;957.5;36.1817679;-115.0530798;;;
2023-11-12T00:46:00.000Z;0.528;20.0;13.0;957.5;36.1817679;-115.0530798;;;
2023-11-12T00:45:00.000Z;0.403;20.0;13.0;957.4;36.1817142;-115.0530092;;;
2023-11-12T00:44:00.000Z;0.629;20.0;13.0;957.5;36.1817395;-115.0530686;5.0;11.0;18.0
2023-11-12T00:43:00.000Z;1.238;20.0;13.0;957.5;36.1817588;-115.0531018;;;
2023-11-12T00:42:00.000Z;1.139;20.0;12.0;957.4;36.1816001;-115.0530552;;;
2023-11-12T00:41:00.000Z;1.261;20.0;13.0;957.4;36.1817543;-115.0530643;;;
2023-11-12T00:40:00.000Z;1.318;21.0;12.0;957.5;36.1817352;-115.0530915;;;
2023-11-12T00:39:00.000Z;1.229;21.0;12.0;957.5;36.1816222;-115.0529029;;;
2023-11-12T00:38:00.000Z;1.304;21.0;12.0;957.5;36.1817598;-115.0530921;;;
2023-11-12T00:37:00.000Z;1.407;21.0;11.0;957.4;36.1817154;-115.0531165;;;
2023-11-12T00:36:00.000Z;1.109;21.0;11.0;957.4;36.1817154;-115.0531165;;;
2023-11-12T00:35:00.000Z;0.86;21.0;11.0;957.4;36.1817154;-115.0531165;;;
2023-11-12T00:34:00.000Z;0.474;21.0;11.0;957.4;36.1817154;-115.0531165;;;
2023-11-12T00:33:00.000Z;0.52;21.0;11.0;957.4;36.1817154;-115.0531165;3.0;5.0;8.0
2023-11-12T00:32:00.000Z;1.3;21.0;11.0;957.3;36.1817154;-115.0531165;;;
2023-11-12T00:31:00.000Z;1.293;22.0;10.0;957.4;36.1817154;-115.0531165;;;
2023-11-12T00:30:00.000Z;1.378;22.0;10.0;957.3;36.1817154;-115.0531165;;;
2023-11-12T00:29:00.000Z;1.236;22.0;10.0;957.4;36.1817154;-115.0531165;;;
2023-11-12T00:28:00.000Z;1.187;22.0;10.0;957.3;36.1817768;-115.0531147;;;
2023-11-12T00:27:00.000Z;0.838;22.0;10.0;957.4;36.1816754;-115.0529619;;;
2023-11-12T00:26:00.000Z;0.493;22.0;10.0;957.4;36.181774;-115.0531116;;;
2023-11-12T00:25:00.000Z;0.86;23.0;9.0;957.4;36.1817622;-115.0531161;;;
2023-11-12T00:24:00.000Z;0.739;23.0;9.0;957.4;36.1818119;-115.0531286;;;
2023-11-12T00:23:00.000Z;0.346;23.0;9.0;957.4;36.1817726;-115.0531235;;;
2023-11-12T00:22:00.000Z;0.355;23.0;9.0;957.4;36.1817838;-115.0530977;5.0;17.0;30.0
2023-11-12T00:21:00.000Z;1.081;23.0;9.0;957.4;36.1816606;-115.0528974;;;
2023-11-12T00:20:00.000Z;0.489;23.0;9.0;957.5;36.181627;-115.0529074;;;
2023-11-12T00:19:00.000Z;1.071;23.0;9.0;957.4;36.1817354;-115.0530607;;;
2023-11-12T00:18:00.000Z;0.773;24.0;9.0;957.4;36.1817631;-115.0528346;;;
2023-11-12T00:17:00.000Z;0.911;24.0;9.0;957.5;36.1815741;-115.0525092;;;
2023-11-12T00:16:00.000Z;1.099;24.0;9.0;957.4;36.1812095;-115.0527028;;;
2023-11-12T00:15:00.000Z;1.015;24.0;9.0;957.4;36.1812095;-115.0527028;;;
2023-11-12T00:14:00.000Z;0.738;24.0;9.0;957.4;36.1816826;-115.0529465;;;
2023-11-12T00:13:00.000Z;0.543;24.0;9.0;957.3;36.1817072;-115.0530192;;;
2023-11-12T00:12:00.000Z;0.346;24.0;9.0;957.4;36.181688;-115.0529223;;;
2023-11-12T00:11:00.000Z;0.338;24.0;9.0;957.4;36.181773;-115.0530122;3.0;5.0;7.0
2023-11-12T00:10:00.000Z;0.932;25.0;8.0;957.4;36.1817123;-115.0528387;;;
2023-11-12T00:09:00.000Z;0.528;25.0;8.0;957.3;36.181765;-115.0530211;;;
2023-11-12T00:08:00.000Z;0.744;25.0;8.0;957.3;36.1817569;-115.0530777;;;
2023-11-12T00:07:00.000Z;0.672;25.0;8.0;957.4;36.1816378;-115.052826;;;
2023-11-12T00:06:00.000Z;0.739;25.0;8.0;957.3;36.1816055;-115.0525445;;;
2023-11-12T00:05:00.000Z;0.372;25.0;8.0;957.3;36.1817675;-115.0531135;;;
2023-11-12T00:04:00.000Z;0.514;25.0;8.0;957.3;36.1817645;-115.0530982;;;
2023-11-12T00:03:00.000Z;0.319;26.0;7.0;957.3;36.1817522;-115.0531088;;;
2023-11-12T00:02:00.000Z;0.299;26.0;7.0;957.3;36.1817522;-115.0531088;;;
2023-11-12T00:01:00.000Z;0.254;26.0;7.0;957.3;36.1817522;-115.0531088;;;
2023-11-12T00:00:00.000Z;0.213;26.0;7.0;957.4;36.1817522;-115.0531088;2.0;4.0;7.0
2023-11-11T23:59:00.000Z;0.256;26.0;7.0;957.3;36.1817522;-115.0531088;1.0;5.0;9.0
2023-11-11T23:58:00.000Z;0.238;26.0;7.0;957.3;36.1817522;-115.0531088;;;
2023-11-11T23:57:00.000Z;0.258;26.0;7.0;957.3;36.1816463;-115.0528384;;;
2023-11-11T23:56:00.000Z;0.294;26.0;7.0;957.3;36.1814408;-115.0529116;;;
2023-11-11T23:55:00.000Z;0.334;27.0;7.0;957.3;36.1815998;-115.0524006;;;
2023-11-11T23:54:00.000Z;0.373;27.0;7.0;957.4;36.1815891;-115.0525669;;;
2023-11-11T23:53:00.000Z;0.359;27.0;7.0;957.3;36.1815891;-115.0525669;;;
2023-11-11T23:52:00.000Z;0.301;27.0;7.0;957.4;36.1815891;-115.0525669;;;
2023-11-11T23:51:00.000Z;0.265;27.0;7.0;957.3;36.1816996;-115.0530815;;;
2023-11-11T23:50:00.000Z;0.211;27.0;7.0;957.4;36.1816996;-115.0530815;;;
2023-11-11T23:49:00.000Z;0.224;27.0;6.0;957.4;36.1816996;-115.0530815;;;
2023-11-11T23:48:00.000Z;0.321;27.0;6.0;957.4;36.1817197;-115.0530109;1.0;3.0;4.0
2023-11-11T23:47:00.000Z;0.347;27.0;7.0;957.4;36.1816851;-115.0530391;;;
2023-11-11T23:46:00.000Z;0.356;27.0;7.0;957.4;36.1815913;-115.052722;;;
2023-11-11T23:45:00.000Z;0.253;27.0;7.0;957.5;36.1817232;-115.0527186;;;
2023-11-11T23:44:00.000Z;0.248;27.0;6.0;957.4;36.1817666;-115.0531235;;;
2023-11-11T23:43:00.000Z;0.335;27.0;6.0;957.5;36.1817227;-115.0531059;;;
2023-11-11T23:42:00.000Z;0.363;27.0;7.0;957.4;36.1817776;-115.0530557;;;
2023-11-11T23:41:00.000Z;0.223;28.0;6.0;957.4;36.1817016;-115.0531089;;;
2023-11-11T23:40:00.000Z;0.229;28.0;6.0;957.5;36.1817749;-115.0531101;;;
2023-11-11T23:39:00.000Z;0.224;28.0;6.0;957.5;36.1815713;-115.0526792;;;
2023-11-11T23:38:00.000Z;0.245;27.0;6.0;957.5;36.1817352;-115.0530274;;;
2023-11-11T23:37:00.000Z;0.355;28.0;6.0;957.5;36.1817778;-115.0531375;1.0;3.0;6.0
2023-11-11T23:36:00.000Z;0.328;28.0;6.0;957.4;36.1816448;-115.05299;;;
2023-11-11T23:35:00.000Z;0.303;28.0;6.0;957.4;36.1816838;-115.0529161;;;
2023-11-11T23:34:00.000Z;0.32;28.0;6.0;957.4;36.1817591;-115.0530662;;;
2023-11-11T23:33:00.000Z;0.316;28.0;6.0;957.4;36.181597;-115.0528484;;;
2023-11-11T23:32:00.000Z;0.298;28.0;6.0;957.5;36.1817725;-115.0531149;;;
2023-11-11T23:31:00.000Z;0.16;28.0;6.0;957.4;36.1817725;-115.0531149;;;
2023-11-11T23:30:00.000Z;0.186;28.0;6.0;957.4;36.1817702;-115.0529901;;;
2023-11-11T23:29:00.000Z;0.233;28.0;6.0;957.4;36.1817791;-115.0531082;;;
2023-11-11T23:28:00.000Z;0.262;28.0;7.0;957.4;36.1815954;-115.0528108;;;
2023-11-11T23:27:00.000Z;0.211;28.0;6.0;957.4;36.1817797;-115.0531144;;;
2023-11-11T23:26:00.000Z;0.253;28.0;6.0;957.5;36.1815004;-115.0522529;1.0;3.0;4.0
2023-11-11T23:25:00.000Z;0.181;28.0;6.0;957.4;36.1817604;-115.0530958;;;
2023-11-11T23:24:00.000Z;0.185;28.0;6.0;957.4;36.1817029;-115.0529006;;;
2023-11-11T23:23:00.000Z;0.22;28.0;5.0;957.4;36.1817532;-115.0530476;;;
2023-11-11T23:22:00.000Z;0.287;28.0;6.0;957.5;36.1817563;-115.0531114;;;
2023-11-11T23:21:00.000Z;0.795;28.0;6.0;957.4;36.1817287;-115.0529407;;;
2023-11-11T23:20:00.000Z;0.328;28.0;6.0;957.5;36.1817809;-115.0531098;;;
2023-11-11T23:19:00.000Z;0.253;28.0;6.0;957.5;36.1817099;-115.0530834;;;
2023-11-11T23:18:00.000Z;0.23;28.0;6.0;957.4;36.1817575;-115.053079;;;
2023-11-11T23:17:00.000Z;0.233;28.0;6.0;957.4;36.1817154;-115.0530856;;;
2023-11-11T23:16:00.000Z;0.218;28.0;5.0;957.5;36.1817311;-115.0530784;;;
2023-11-11T23:15:00.000Z;0.277;28.0;5.0;957.4;36.1817544;-115.0531245;2.0;7.0;11.0
2023-11-11T23:14:00.000Z;0.344;29.0;5.0;957.5;36.1817808;-115.0531143;;;
2023-11-11T23:13:00.000Z;0.747;29.0;5.0;957.5;36.1817579;-115.0530726;;;
2023-11-11T23:12:00.000Z;0.731;29.0;5.0;957.5;36.1814417;-115.0526615;;;
2023-11-11T23:11:00.000Z;0.583;29.0;6.0;957.5;36.1814417;-115.0526615;;;
2023-11-11T23:10:00.000Z;0.326;29.0;5.0;957.6;36.1814417;-115.0526615;;;
2023-11-11T23:09:00.000Z;0.286;29.0;5.0;957.5;36.1814417;-115.0526615;;;
2023-11-11T23:08:00.000Z;0.168;29.0;5.0;957.6;36.1814417;-115.0526615;;;
2023-11-11T23:07:00.000Z;0.17;29.0;5.0;957.5;36.1817444;-115.0531044;;;
2023-11-11T23:06:00.000Z;0.196;29.0;5.0;957.6;36.1817247;-115.0530709;;;
2023-11-11T23:05:00.000Z;0.216;29.0;5.0;957.5;36.1817779;-115.0530653;;;
2023-11-11T23:04:00.000Z;0.257;29.0;5.0;957.5;36.1816806;-115.052901;1.0;3.0;4.0
2023-11-11T23:03:00.000Z;0.217;30.0;5.0;957.6;36.1816806;-115.052901;;;
2023-11-11T23:02:00.000Z;0.275;30.0;5.0;957.5;36.1816806;-115.052901;;;
2023-11-11T23:01:00.000Z;0.408;30.0;5.0;957.6;36.1816806;-115.052901;;;
2023-11-11T23:00:00.000Z;0.765;30.0;6.0;957.5;36.1816806;-115.052901;;;
2023-11-11T22:59:00.000Z;0.567;30.0;6.0;957.6;36.1817475;-115.053083;;;
2023-11-11T22:58:00.000Z;0.312;30.0;5.0;957.6;36.1817541;-115.0531073;;;
2023-11-11T22:57:00.000Z;0.29;30.0;5.0;957.5;36.1817501;-115.0530969;;;
2023-11-11T22:56:00.000Z;0.313;30.0;5.0;957.5;36.1817848;-115.0531281;;;
2023-11-11T22:55:00.000Z;0.251;30.0;5.0;957.6;36.1817706;-115.0531335;;;
2023-11-11T22:54:00.000Z;0.263;30.0;5.0;957.5;36.1817744;-115.0531223;;;
2023-11-11T22:53:00.000Z;0.346;30.0;5.0;957.6;36.1816328;-115.0530111;3.0;5.0;7.0
2023-11-11T22:52:00.000Z;0.888;30.0;6.0;957.6;36.1817754;-115.0531218;;;
2023-11-11T22:51:00.000Z;0.352;30.0;5.0;957.5;36.1817757;-115.053094;;;
2023-11-11T22:50:00.000Z;0.252;30.0;5.0;957.5;36.1817757;-115.053094;;;
2023-11-11T22:49:00.000Z;0.296;30.0;5.0;957.5;36.1817757;-115.053094;;;
2023-11-11T22:48:00.000Z;0.378;30.0;5.0;957.6;36.1817757;-115.053094;;;
2023-11-11T22:47:00.000Z;0.567;30.0;6.0;957.6;36.1817421;-115.0530738;;;
2023-11-11T22:46:00.000Z;0.343;30.0;6.0;957.6;36.1815979;-115.0524938;;;
2023-11-11T22:45:00.000Z;0.235;30.0;6.0;957.6;36.1816363;-115.0525003;;;
2023-11-11T22:44:00.000Z;0.218;30.0;5.0;957.6;36.1817701;-115.0530768;;;
2023-11-11T22:43:00.000Z;0.209;30.0;5.0;957.6;36.1816861;-115.0529458;;;
2023-11-11T22:42:00.000Z;0.249;30.0;5.0;957.7;36.1815646;-115.0524857;2.0;6.0;8.0
2023-11-11T22:41:00.000Z;0.31;30.0;6.0;957.6;36.1816413;-115.0529043;;;
2023-11-11T22:40:00.000Z;0.311;30.0;5.0;957.7;36.1816528;-115.0528268;;;
2023-11-11T22:39:00.000Z;0.331;30.0;6.0;957.6;36.1816777;-115.0530534;;;
2023-11-11T22:38:00.000Z;0.339;30.0;6.0;957.6;36.1817223;-115.0530847;;;
2023-11-11T22:37:00.000Z;0.606;30.0;6.0;957.6;36.1816938;-115.052982;;;
2023-11-11T22:36:00.000Z;0.957;30.0;6.0;957.6;36.1816736;-115.0529842;;;
2023-11-11T22:35:00.000Z;1.01;30.0;6.0;957.7;36.1817625;-115.0530764;;;
2023-11-11T22:34:00.000Z;0.35;30.0;6.0;957.7;36.1817527;-115.0530602;;;
2023-11-11T22:33:00.000Z;0.269;30.0;6.0;957.6;36.1815667;-115.0525875;;;
2023-11-11T22:32:00.000Z;0.204;29.0;5.0;957.7;36.1815818;-115.0526746;;;
2023-11-11T22:31:00.000Z;0.231;29.0;6.0;957.7;36.1817253;-115.0528398;3.0;5.0;6.0
2023-11-11T22:30:00.000Z;0.268;29.0;6.0;957.6;36.1817586;-115.0530974;;;
2023-11-11T22:29:00.000Z;0.225;29.0;6.0;957.7;36.181719;-115.052996;;;
2023-11-11T22:28:00.000Z;0.208;29.0;5.0;957.7;36.1817623;-115.0530858;;;
2023-11-11T22:27:00.000Z;0.218;29.0;5.0;957.7;36.1817623;-115.0530858;;;
2023-11-11T22:26:00.000Z;0.152;29.0;5.0;957.7;36.1815825;-115.0528138;;;
2023-11-11T22:25:00.000Z;0.171;29.0;5.0;957.8;36.1817873;-115.0531125;;;
2023-11-11T22:24:00.000Z;0.169;29.0;5.0;957.7;36.1817483;-115.0530767;;;
2023-11-11T22:23:00.000Z;0.174;30.0;4.0;957.8;36.1817382;-115.053138;;;
2023-11-11T22:22:00.000Z;0.183;30.0;5.0;957.7;36.1817666;-115.0531223;;;
2023-11-11T22:21:00.000Z;0.196;30.0;5.0;957.8;36.1817725;-115.0531307;;;
2023-11-11T22:20:00.000Z;0.216;29.0;5.0;957.8;36.1817734;-115.0531264;2.0;4.0;6.0
2023-11-11T22:19:00.000Z;0.321;30.0;5.0;957.8;36.1817738;-115.0530998;;;
2023-11-11T22:18:00.000Z;0.325;30.0;5.0;957.8;36.181769;-115.0531193;;;
2023-11-11T22:17:00.000Z;0.23;29.0;5.0;957.8;36.1817411;-115.0531112;;;
2023-11-11T22:16:00.000Z;0.225;29.0;5.0;957.8;36.1817155;-115.0530532;;;
2023-11-11T22:15:00.000Z;0.148;30.0;5.0;957.9;36.1817379;-115.0531419;;;
2023-11-11T22:14:00.000Z;0.172;30.0;4.0;957.8;36.1817434;-115.0530492;;;
2023-11-11T22:13:00.000Z;0.198;30.0;4.0;957.8;36.18165;-115.0530397;;;
2023-11-11T22:12:00.000Z;0.224;30.0;5.0;957.9;36.1817316;-115.0530926;;;
2023-11-11T22:11:00.000Z;0.189;30.0;4.0;957.8;36.1817316;-115.0530926;;;
2023-11-11T22:10:00.000Z;0.187;30.0;4.0;957.8;36.1817316;-115.0530926;;;
2023-11-11T22:09:00.000Z;0.215;30.0;5.0;957.8;36.1817316;-115.0530926;1.0;3.0;6.0
2023-11-11T22:08:00.000Z;0.255;31.0;4.0;957.8;36.1817316;-115.0530926;;;
2023-11-11T22:07:00.000Z;0.297;31.0;5.0;957.8;36.1813713;-115.0529189;;;
2023-11-11T22:06:00.000Z;0.366;31.0;4.0;957.9;36.1813713;-115.0529189;;;
2023-11-11T22:05:00.000Z;1.067;31.0;5.0;957.9;36.1813713;-115.0529189;;;
2023-11-11T22:04:00.000Z;0.601;31.0;5.0;957.9;36.1813713;-115.0529189;;;
2023-11-11T22:03:00.000Z;0.292;31.0;5.0;957.9;36.1813713;-115.0529189;;;
2023-11-11T22:02:00.000Z;0.279;31.0;5.0;957.9;36.1813713;-115.0529189;;;
2023-11-11T22:01:00.000Z;0.293;31.0;5.0;957.9;36.1813713;-115.0529189;;;
