Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-12-19T09:15:00.000Z;0.118;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:14:00.000Z;0.107;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:13:00.000Z;0.099;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:12:00.000Z;0.085;24.0;37.0;950.8;36.1701855;-115.095401;;;
2023-12-19T09:11:00.000Z;0.061;23.0;38.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:10:00.000Z;0.101;24.0;36.0;950.9;36.1701855;-115.095401;10.4;12.1;13.1
2023-12-19T09:09:00.000Z;0.129;24.0;38.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:08:00.000Z;0.122;24.0;38.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:07:00.000Z;0.122;24.0;38.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:06:00.000Z;0.121;24.0;38.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:05:00.000Z;0.12;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:04:00.000Z;0.113;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:03:00.000Z;0.11;24.0;37.0;950.9;36.1701855;-115.095401;;;
2023-12-19T09:02:00.000Z;0.102;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:01:00.000Z;0.087;24.0;37.0;951.0;36.1701855;-115.095401;;;
2023-12-19T09:00:00.000Z;0.062;23.0;38.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:59:00.000Z;0.096;23.0;38.0;951.1;36.1701855;-115.095401;12.4;14.3;15.9
2023-12-19T08:58:00.000Z;0.125;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:57:00.000Z;0.124;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:56:00.000Z;0.125;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:55:00.000Z;0.123;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:54:00.000Z;0.125;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:53:00.000Z;0.118;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:52:00.000Z;0.115;23.0;39.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:51:00.000Z;0.105;23.0;39.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:50:00.000Z;0.092;23.0;39.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:49:00.000Z;0.071;23.0;38.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:48:00.000Z;0.093;23.0;38.0;951.1;36.1701855;-115.095401;10.7;13.2;14.8
2023-12-19T08:47:00.000Z;0.129;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:46:00.000Z;0.128;23.0;40.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:45:00.000Z;0.132;23.0;40.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:44:00.000Z;0.13;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:43:00.000Z;0.125;23.0;40.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:42:00.000Z;0.125;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:41:00.000Z;0.114;23.0;39.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:40:00.000Z;0.11;23.0;39.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:39:00.000Z;0.094;23.0;39.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:38:00.000Z;0.076;23.0;38.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:37:00.000Z;0.083;23.0;38.0;951.1;36.1701855;-115.095401;11.7;14.0;15.3
2023-12-19T08:36:00.000Z;0.129;23.0;40.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:35:00.000Z;0.132;23.0;40.0;951.1;36.1701855;-115.095401;;;
2023-12-19T08:34:00.000Z;0.132;23.0;39.0;951.0;36.1701855;-115.095401;;;
2023-12-19T08:33:00.000Z;0.125;23.0;39.0;951.0;36.1700136;-115.0954824;;;
2023-12-19T08:32:00.000Z;0.128;23.0;39.0;951.0;36.1700136;-115.0954824;;;
2023-12-19T08:31:00.000Z;0.123;23.0;39.0;951.0;36.1700136;-115.0954824;;;
2023-12-19T08:30:00.000Z;0.119;23.0;39.0;951.0;36.1700136;-115.0954824;;;
2023-12-19T08:29:00.000Z;0.113;23.0;39.0;951.0;36.1700136;-115.0954824;;;
2023-12-19T08:28:00.000Z;0.102;23.0;39.0;951.1;36.1700136;-115.0954824;;;
2023-12-19T08:27:00.000Z;0.079;23.0;38.0;951.1;36.1700136;-115.0954824;;;
2023-12-19T08:26:00.000Z;0.083;22.0;40.0;951.1;36.1700136;-115.0954824;12.1;14.5;15.5
2023-12-19T08:25:00.000Z;0.133;23.0;39.0;951.1;36.1700136;-115.0954824;;;
2023-12-19T08:24:00.000Z;0.134;23.0;39.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:23:00.000Z;0.13;23.0;39.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:22:00.000Z;0.129;23.0;39.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:21:00.000Z;0.129;23.0;39.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:20:00.000Z;0.123;23.0;39.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:19:00.000Z;0.121;23.0;39.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:18:00.000Z;0.112;23.0;39.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:17:00.000Z;0.105;23.0;39.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:16:00.000Z;0.085;22.0;40.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:15:00.000Z;0.08;22.0;39.0;951.3;36.1700136;-115.0954824;11.9;13.8;15.1
2023-12-19T08:14:00.000Z;0.134;22.0;41.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:13:00.000Z;0.131;22.0;41.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:12:00.000Z;0.136;22.0;41.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T08:11:00.000Z;0.134;22.0;41.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:10:00.000Z;0.128;22.0;41.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T08:09:00.000Z;0.13;22.0;41.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T08:08:00.000Z;0.125;22.0;41.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T08:07:00.000Z;0.115;22.0;41.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:06:00.000Z;0.109;22.0;40.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T08:05:00.000Z;0.094;22.0;40.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:04:00.000Z;0.08;22.0;39.0;951.3;36.1700136;-115.0954824;11.4;13.8;15.5
2023-12-19T08:03:00.000Z;0.137;22.0;41.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T08:02:00.000Z;0.132;22.0;41.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:01:00.000Z;0.135;22.0;41.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T08:00:00.000Z;0.131;22.0;41.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T07:59:00.000Z;0.129;22.0;41.0;951.2;36.1700136;-115.0954824;;;
2023-12-19T07:58:00.000Z;0.124;22.0;40.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T07:57:00.000Z;0.128;22.0;40.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T07:56:00.000Z;0.12;22.0;40.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T07:55:00.000Z;0.114;22.0;40.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:54:00.000Z;0.094;22.0;39.0;951.3;36.1700136;-115.0954824;;;
2023-12-19T07:53:00.000Z;0.085;21.0;40.0;951.3;36.1700136;-115.0954824;11.0;12.8;14.3
2023-12-19T07:52:00.000Z;0.136;22.0;40.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:51:00.000Z;0.136;21.0;42.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:50:00.000Z;0.136;21.0;42.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:49:00.000Z;0.134;21.0;42.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:48:00.000Z;0.135;21.0;42.0;951.5;36.1700136;-115.0954824;;;
2023-12-19T07:47:00.000Z;0.132;21.0;42.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:46:00.000Z;0.123;21.0;42.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:45:00.000Z;0.123;21.0;42.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:44:00.000Z;0.113;21.0;42.0;951.5;36.1700136;-115.0954824;;;
2023-12-19T07:43:00.000Z;0.1;21.0;41.0;951.5;36.1700136;-115.0954824;;;
2023-12-19T07:42:00.000Z;0.084;21.0;40.0;951.5;36.1700136;-115.0954824;12.3;14.4;15.5
2023-12-19T07:41:00.000Z;0.141;21.0;42.0;951.5;36.1700136;-115.0954824;14.0;17.0;19.0
2023-12-19T07:40:00.000Z;0.136;21.0;42.0;951.5;36.1700136;-115.0954824;;;
2023-12-19T07:39:00.000Z;0.136;21.0;42.0;951.5;36.1700136;-115.0954824;;;
2023-12-19T07:38:00.000Z;0.134;21.0;42.0;951.4;36.1700136;-115.0954824;;;
2023-12-19T07:37:00.000Z;0.136;21.0;42.0;951.5;36.1700136;-115.0954824;;;
2023-12-19T07:36:00.000Z;0.132;21.0;42.0;951.5;36.1700136;-115.0954824;;;
2023-12-19T07:35:00.000Z;0.131;21.0;42.0;951.5;36.170183;-115.0953625;;;
2023-12-19T07:34:00.000Z;0.127;21.0;41.0;951.4;36.170183;-115.0953625;;;
2023-12-19T07:33:00.000Z;0.118;21.0;41.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:32:00.000Z;0.103;21.0;41.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:31:00.000Z;0.091;20.0;42.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:30:00.000Z;0.136;21.0;41.0;951.6;36.170252;-115.0954654;10.6;14.4;17.8
2023-12-19T07:29:00.000Z;0.137;21.0;42.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:28:00.000Z;0.138;21.0;41.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:27:00.000Z;0.14;21.0;41.0;951.7;36.170252;-115.0954654;;;
2023-12-19T07:26:00.000Z;0.136;21.0;41.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:25:00.000Z;0.134;21.0;41.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:24:00.000Z;0.129;21.0;41.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:23:00.000Z;0.126;21.0;41.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:22:00.000Z;0.119;21.0;41.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:21:00.000Z;0.112;20.0;43.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:20:00.000Z;0.098;20.0;42.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:19:00.000Z;0.126;20.0;42.0;951.4;36.170252;-115.0954654;17.1;19.2;20.7
2023-12-19T07:18:00.000Z;0.136;20.0;43.0;951.4;36.170252;-115.0954654;;;
2023-12-19T07:17:00.000Z;0.138;20.0;43.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:16:00.000Z;0.135;20.0;43.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:15:00.000Z;0.14;20.0;43.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:14:00.000Z;0.132;20.0;43.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:13:00.000Z;0.133;20.0;43.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:12:00.000Z;0.129;20.0;43.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:11:00.000Z;0.12;20.0;42.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:10:00.000Z;0.111;20.0;42.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:09:00.000Z;0.098;20.0;41.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:08:00.000Z;0.118;20.0;41.0;951.6;36.170252;-115.0954654;14.6;17.2;18.7
2023-12-19T07:07:00.000Z;0.138;20.0;42.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:06:00.000Z;0.137;20.0;42.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:05:00.000Z;0.137;20.0;42.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:04:00.000Z;0.136;20.0;42.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:03:00.000Z;0.132;20.0;42.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:02:00.000Z;0.131;20.0;42.0;951.5;36.170252;-115.0954654;;;
2023-12-19T07:01:00.000Z;0.126;20.0;42.0;951.6;36.170252;-115.0954654;;;
2023-12-19T07:00:00.000Z;0.121;20.0;42.0;951.6;36.170252;-115.0954654;;;
2023-12-19T06:59:00.000Z;0.117;20.0;41.0;951.6;36.170252;-115.0954654;;;
2023-12-19T06:58:00.000Z;0.102;19.0;43.0;951.6;36.170252;-115.0954654;;;
2023-12-19T06:57:00.000Z;0.111;19.0;43.0;951.7;36.170252;-115.0954654;17.6;20.8;23.2
2023-12-19T06:56:00.000Z;0.135;19.0;44.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:55:00.000Z;0.139;19.0;44.0;951.7;36.170252;-115.0954654;;;
2023-12-19T06:54:00.000Z;0.134;19.0;43.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:53:00.000Z;0.133;19.0;43.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:52:00.000Z;0.132;19.0;43.0;951.7;36.170252;-115.0954654;;;
2023-12-19T06:51:00.000Z;0.131;19.0;43.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:50:00.000Z;0.124;19.0;43.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:49:00.000Z;0.122;19.0;43.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:48:00.000Z;0.113;19.0;42.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:47:00.000Z;0.105;19.0;42.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:46:00.000Z;0.109;19.0;41.0;951.8;36.170252;-115.0954654;17.4;19.9;21.2
2023-12-19T06:45:00.000Z;0.136;19.0;42.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:44:00.000Z;0.136;19.0;42.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:43:00.000Z;0.136;19.0;42.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:42:00.000Z;0.131;19.0;42.0;951.8;36.170252;-115.0954654;;;
2023-12-19T06:41:00.000Z;0.131;19.0;42.0;951.9;36.170252;-115.0954654;;;
2023-12-19T06:40:00.000Z;0.13;19.0;42.0;951.9;36.170252;-115.0954654;;;
2023-12-19T06:39:00.000Z;0.123;19.0;41.0;951.9;36.170252;-115.0954654;;;
2023-12-19T06:38:00.000Z;0.116;19.0;41.0;952.0;36.170252;-115.0954654;;;
2023-12-19T06:37:00.000Z;0.115;19.0;41.0;951.9;36.170252;-115.0954654;;;
2023-12-19T06:36:00.000Z;0.1;18.0;43.0;951.9;36.170252;-115.0954654;;;
2023-12-19T06:35:00.000Z;0.097;18.0;42.0;951.9;36.170252;-115.0954654;19.6;22.2;23.5
2023-12-19T06:34:00.000Z;0.094;18.0;43.0;951.9;36.170252;-115.0954654;;;
2023-12-19T06:33:00.000Z;0.093;18.0;43.0;951.9;36.170252;-115.0954654;;;
2023-12-19T06:32:00.000Z;0.09;18.0;43.0;951.9;36.170211;-115.095336;;;
2023-12-19T06:31:00.000Z;0.085;18.0;43.0;952.0;36.1701781;-115.0952238;;;
2023-12-19T06:30:00.000Z;0.082;18.0;42.0;951.9;36.1702611;-115.0952257;;;
2023-12-19T06:29:00.000Z;0.083;18.0;42.0;952.0;36.1700939;-115.0952257;;;
2023-12-19T06:28:00.000Z;0.082;17.0;43.0;952.1;36.1700634;-115.0950033;;;
2023-12-19T06:27:00.000Z;0.074;18.0;42.0;952.03;36.1700939;-115.0952257;25.0;29.0;31.0
2023-12-19T06:26:00.000Z;0.07;18.0;42.0;952.05;36.1700939;-115.0952257;25.0;29.0;31.0
2023-12-19T06:25:00.000Z;0.058;17.0;44.0;952.08;36.1700939;-115.0952257;25.0;29.0;31.0
2023-12-19T06:19:00.000Z;0.051;17.0;43.0;952.1;36.1702175;-115.0954389;;;
2023-12-19T06:18:00.000Z;0.042;17.0;43.0;952.1;36.1702175;-115.0954389;;;
2023-12-19T06:17:00.000Z;0.033;17.0;43.0;952.1;36.1702175;-115.0954389;;;
2023-12-19T06:16:00.000Z;0.03;17.0;43.0;952.1;36.1702175;-115.0954389;;;
2023-12-19T06:15:00.000Z;0.025;17.0;43.0;952.2;36.1702175;-115.0954389;;;
2023-12-19T06:14:00.000Z;0.021;17.0;42.0;952.1;36.1702175;-115.0954389;;;
2023-12-19T06:13:00.000Z;0.024;16.0;43.0;952.1;36.1702175;-115.0954389;19.7;22.8;24.8
2023-12-19T06:12:00.000Z;0.037;17.0;43.0;952.2;36.1702175;-115.0954389;;;
2023-12-19T06:11:00.000Z;0.033;17.0;43.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T06:10:00.000Z;0.034;17.0;43.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T06:09:00.000Z;0.035;17.0;43.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T06:08:00.000Z;0.032;17.0;43.0;952.2;36.1702175;-115.0954389;;;
2023-12-19T06:07:00.000Z;0.03;17.0;43.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T06:06:00.000Z;0.022;17.0;43.0;952.4;36.1702175;-115.0954389;;;
2023-12-19T06:05:00.000Z;0.011;17.0;43.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T06:04:00.000Z;0.01;17.0;43.0;952.4;36.1702175;-115.0954389;;;
2023-12-19T06:03:00.000Z;0.01;17.0;43.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T06:02:00.000Z;0.013;16.0;43.0;952.3;36.1702175;-115.0954389;18.5;21.0;22.8
2023-12-19T06:01:00.000Z;0.019;16.0;46.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T06:00:00.000Z;0.018;16.0;46.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:59:00.000Z;0.013;16.0;46.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:58:00.000Z;0.017;16.0;46.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:57:00.000Z;0.016;16.0;45.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:56:00.000Z;0.01;16.0;45.0;952.2;36.1702175;-115.0954389;;;
2023-12-19T05:55:00.000Z;0.01;16.0;45.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:54:00.000Z;0.033;16.0;45.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:53:00.000Z;0.022;16.0;45.0;952.2;36.1702175;-115.0954389;;;
2023-12-19T05:52:00.000Z;0.014;16.0;44.0;952.1;36.1702175;-115.0954389;;;
2023-12-19T05:51:00.000Z;0.017;16.0;42.0;952.2;36.1702175;-115.0954389;19.2;22.6;24.5
2023-12-19T05:50:00.000Z;0.057;16.0;45.0;952.1;36.1702175;-115.0954389;;;
2023-12-19T05:49:00.000Z;0.054;16.0;45.0;952.1;36.1702175;-115.0954389;;;
2023-12-19T05:48:00.000Z;0.054;16.0;45.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:47:00.000Z;0.049;16.0;45.0;952.2;36.1702175;-115.0954389;;;
2023-12-19T05:46:00.000Z;0.046;17.0;42.0;952.2;36.1702175;-115.0954389;;;
2023-12-19T05:45:00.000Z;0.04;17.0;42.0;952.2;36.1702175;-115.0954389;;;
2023-12-19T05:44:00.000Z;0.042;17.0;42.0;952.4;36.1702175;-115.0954389;;;
2023-12-19T05:43:00.000Z;0.033;17.0;42.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:42:00.000Z;0.028;17.0;42.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:41:00.000Z;0.01;17.0;42.0;952.4;36.1702175;-115.0954389;;;
2023-12-19T05:40:00.000Z;0.01;17.0;39.0;952.3;36.1702175;-115.0954389;;;
2023-12-19T05:39:00.000Z;0.04;17.0;43.0;952.4;36.1701801;-115.0953433;18.0;21.0;23.0
2023-12-19T05:38:00.000Z;0.034;17.0;44.0;952.3;36.1701801;-115.0953433;;;
2023-12-19T05:37:00.000Z;0.031;17.0;44.0;952.3;36.1701801;-115.0953433;;;
2023-12-19T05:36:00.000Z;0.028;18.0;42.0;952.2;36.1701801;-115.0953433;;;
2023-12-19T05:35:00.000Z;0.017;18.0;42.0;952.1;36.1701801;-115.0953433;;;
2023-12-19T05:34:00.000Z;0.011;18.0;42.0;952.2;36.1701801;-115.0953433;;;
2023-12-19T05:33:00.000Z;0.01;18.0;43.0;952.1;36.1701801;-115.0953433;;;
2023-12-19T05:32:00.000Z;0.01;18.0;43.0;952.2;36.1701801;-115.0953433;;;
2023-12-19T05:31:00.000Z;0.01;19.0;41.0;952.1;36.1701801;-115.0953433;;;
2023-12-19T05:30:00.000Z;0.01;19.0;40.0;952.1;36.1701801;-115.0953433;;;
2023-12-19T05:29:00.000Z;0.01;19.0;39.0;952.1;36.1701801;-115.0953433;;;
2023-12-19T05:28:00.000Z;0.01;19.0;40.0;952.1;36.1701801;-115.0953433;13.7;16.2;18.0
2023-12-19T05:27:00.000Z;0.01;20.0;42.0;952.1;36.1701801;-115.0953433;;;
2023-12-19T05:26:00.000Z;0.01;20.0;43.0;952.1;36.1701801;-115.0953433;;;
2023-12-19T05:25:00.000Z;0.012;21.0;42.0;952.0;36.1701801;-115.0953433;;;
2023-12-19T05:24:00.000Z;0.024;21.0;42.0;952.0;36.1701801;-115.0953433;;;
2023-12-19T05:23:00.000Z;0.067;;;952.0;36.1701804;-115.0952163;;;
2023-12-19T05:22:00.000Z;0.066;;;952.0;36.1701804;-115.0952163;;;
2023-12-19T05:21:00.000Z;0.055;;;952.1;36.1701804;-115.0952163;;;
2023-12-19T05:20:00.000Z;0.045;;;952.1;36.1701804;-115.0952163;;;
2023-12-19T05:19:00.000Z;0.018;;;952.0;36.1701804;-115.0952163;;;
2023-12-19T05:18:00.000Z;0.01;;;952.1;36.1701804;-115.0952163;;;
2023-12-19T05:17:00.000Z;0.01;;;952.0;36.1701804;-115.0952163;19.4;22.9;25.4
2023-12-19T05:16:00.000Z;0.065;;;952.0;36.1701804;-115.0952163;;;
2023-12-19T05:15:00.000Z;0.064;;;952.0;36.1701804;-115.0952163;;;
2023-12-19T05:14:00.000Z;0.063;;;952.0;36.1701804;-115.0952163;;;
2023-12-19T05:13:00.000Z;0.062;;;952.0;36.1701804;-115.0952163;;;
2023-12-19T05:12:00.000Z;0.057;;;952.1;36.1701804;-115.0952163;;;
2023-12-19T05:11:00.000Z;0.053;;;952.1;36.1701804;-115.0952163;;;
2023-12-19T05:10:00.000Z;0.045;;;952.1;36.1701804;-115.0952163;;;
2023-12-19T05:09:00.000Z;0.04;;;952.1;36.1701804;-115.0952163;;;
2023-12-19T05:08:00.000Z;0.014;;;952.0;36.1701804;-115.0952163;;;
2023-12-19T05:07:00.000Z;0.01;;;952.1;36.1701804;-115.0952163;;;
2023-12-19T05:06:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;22.4;25.4;26.5
2023-12-19T05:05:00.000Z;0.052;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T05:04:00.000Z;0.051;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T05:03:00.000Z;0.049;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T05:02:00.000Z;0.046;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T05:01:00.000Z;0.048;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T05:00:00.000Z;0.042;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:59:00.000Z;0.035;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:58:00.000Z;0.026;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:57:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:56:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:55:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;22.2;25.0;26.9
2023-12-19T04:54:00.000Z;0.03;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:53:00.000Z;0.034;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:52:00.000Z;0.029;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:51:00.000Z;0.026;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:50:00.000Z;0.026;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:49:00.000Z;0.019;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:48:00.000Z;0.02;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:47:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:46:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:45:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:44:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;25.6;30.0;33.3
2023-12-19T04:43:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:42:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:41:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:40:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:39:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:38:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:37:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:36:00.000Z;0.015;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:35:00.000Z;0.027;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:34:00.000Z;0.016;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:33:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;27.1;33.0;38.3
2023-12-19T04:32:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:31:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:30:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:29:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:28:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:27:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:26:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:25:00.000Z;0.011;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:24:00.000Z;0.023;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:23:00.000Z;0.018;;;952.4;36.1701804;-115.0952163;;;
