Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2024-01-09T11:06:00.000Z;0.299;-5.0;42.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T11:05:00.000Z;0.295;-5.0;42.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T11:04:00.000Z;0.289;-5.0;42.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T11:03:00.000Z;0.276;-5.0;43.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T11:02:00.000Z;0.265;-5.0;43.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T11:01:00.000Z;0.254;-5.0;43.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T11:00:00.000Z;0.251;-5.0;43.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T10:59:00.000Z;0.294;-5.0;44.0;963.2;36.1701148;-115.0953929;1.0;2.2;3.0
2024-01-09T10:58:00.000Z;0.315;-5.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:57:00.000Z;0.31;-5.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:56:00.000Z;0.305;-5.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:55:00.000Z;0.3;-5.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:54:00.000Z;0.291;-5.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:53:00.000Z;0.283;-5.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:52:00.000Z;0.274;-4.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:51:00.000Z;0.265;-4.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:50:00.000Z;0.251;-4.0;43.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:49:00.000Z;0.249;-5.0;43.0;963.3;36.1701148;-115.0953929;;;
2024-01-09T10:48:00.000Z;0.279;-5.0;43.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:47:00.000Z;0.312;-5.0;42.0;963.2;36.1701148;-115.0953929;1.0;2.0;2.0
2024-01-09T10:46:00.000Z;0.306;-5.0;42.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T10:45:00.000Z;0.304;-5.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:44:00.000Z;0.293;-5.0;42.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T10:43:00.000Z;0.296;-5.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:42:00.000Z;0.286;-4.0;42.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T10:41:00.000Z;0.276;-4.0;42.0;963.2;36.1701148;-115.0953929;;;
2024-01-09T10:40:00.000Z;0.267;-4.0;40.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T10:39:00.000Z;0.251;-4.0;40.0;963.0;36.1701148;-115.0953929;;;
2024-01-09T10:38:00.000Z;0.249;-4.0;43.0;963.1;36.1701148;-115.0953929;;;
2024-01-09T10:37:00.000Z;0.282;-5.0;43.0;963.0;36.1701148;-115.0953929;;;
2024-01-09T10:36:00.000Z;0.313;-5.0;42.0;963.1;36.1701249;-115.0954078;1.0;2.1;2.8
2024-01-09T10:35:00.000Z;0.309;-5.0;41.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:34:00.000Z;0.3;-5.0;42.0;963.0;36.1701249;-115.0954078;;;
2024-01-09T10:33:00.000Z;0.297;-5.0;42.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:32:00.000Z;0.291;-4.0;42.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:31:00.000Z;0.286;-4.0;42.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:30:00.000Z;0.272;-4.0;39.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:29:00.000Z;0.264;-4.0;39.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:28:00.000Z;0.247;-4.0;39.0;963.0;36.1701249;-115.0954078;;;
2024-01-09T10:27:00.000Z;0.246;-4.0;40.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:26:00.000Z;0.272;-5.0;43.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:25:00.000Z;0.311;-5.0;41.0;963.1;36.1701249;-115.0954078;1.0;3.5;7.4
2024-01-09T10:24:00.000Z;0.306;-5.0;41.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:23:00.000Z;0.305;-5.0;41.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:22:00.000Z;0.298;-4.0;41.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:21:00.000Z;0.292;-4.0;39.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:20:00.000Z;0.287;-4.0;39.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:19:00.000Z;0.276;-4.0;39.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T10:18:00.000Z;0.265;-4.0;39.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T10:17:00.000Z;0.249;-4.0;39.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T10:16:00.000Z;0.244;-4.0;39.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T10:15:00.000Z;0.263;-5.0;42.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T10:14:00.000Z;0.308;-5.0;41.0;963.2;36.1701249;-115.0954078;1.0;2.1;3.2
2024-01-09T10:13:00.000Z;0.305;-4.0;41.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T10:12:00.000Z;0.301;-4.0;41.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T10:11:00.000Z;0.297;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T10:10:00.000Z;0.295;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T10:09:00.000Z;0.282;-4.0;39.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T10:08:00.000Z;0.277;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T10:07:00.000Z;0.261;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T10:06:00.000Z;0.251;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T10:05:00.000Z;0.25;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T10:04:00.000Z;0.259;-4.0;42.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T10:03:00.000Z;0.305;-5.0;42.0;963.4;36.1701249;-115.0954078;1.0;2.3;3.9
2024-01-09T10:02:00.000Z;0.307;-4.0;38.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T10:01:00.000Z;0.307;-4.0;38.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T10:00:00.000Z;0.301;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:59:00.000Z;0.296;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:58:00.000Z;0.29;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:57:00.000Z;0.281;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:56:00.000Z;0.273;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:55:00.000Z;0.258;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:54:00.000Z;0.248;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:53:00.000Z;0.258;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:52:00.000Z;0.309;-5.0;42.0;963.3;36.1701249;-115.0954078;1.1;2.4;3.6
2024-01-09T09:51:00.000Z;0.315;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:50:00.000Z;0.309;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:49:00.000Z;0.306;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:48:00.000Z;0.297;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:47:00.000Z;0.29;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:46:00.000Z;0.286;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:45:00.000Z;0.275;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:44:00.000Z;0.266;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:43:00.000Z;0.257;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:42:00.000Z;0.261;-4.0;39.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:41:00.000Z;0.307;-4.0;42.0;963.3;36.1701249;-115.0954078;1.0;1.7;3.8
2024-01-09T09:40:00.000Z;0.314;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:39:00.000Z;0.312;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:38:00.000Z;0.31;-4.0;38.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:37:00.000Z;0.299;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:36:00.000Z;0.291;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:35:00.000Z;0.283;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:34:00.000Z;0.272;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:33:00.000Z;0.255;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:32:00.000Z;0.247;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:31:00.000Z;0.253;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:30:00.000Z;0.291;-4.0;42.0;963.3;36.1701249;-115.0954078;1.0;2.1;3.1
2024-01-09T09:29:00.000Z;0.302;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:28:00.000Z;0.307;-4.0;38.0;963.4;36.1701249;-115.0954078;;;
2024-01-09T09:27:00.000Z;0.298;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:26:00.000Z;0.299;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:25:00.000Z;0.289;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:24:00.000Z;0.275;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:23:00.000Z;0.274;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:22:00.000Z;0.256;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:21:00.000Z;0.243;-4.0;39.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:20:00.000Z;0.25;-4.0;39.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:19:00.000Z;0.29;-4.0;39.0;963.3;36.1701249;-115.0954078;1.0;1.8;3.3
2024-01-09T09:18:00.000Z;0.309;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:17:00.000Z;0.306;-4.0;38.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T09:16:00.000Z;0.303;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:15:00.000Z;0.299;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:14:00.000Z;0.294;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:13:00.000Z;0.281;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T09:12:00.000Z;0.274;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T09:11:00.000Z;0.258;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T09:10:00.000Z;0.252;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:09:00.000Z;0.249;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:08:00.000Z;0.29;-4.0;39.0;963.2;36.1701249;-115.0954078;1.0;1.8;3.1
2024-01-09T09:07:00.000Z;0.316;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:06:00.000Z;0.307;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:05:00.000Z;0.307;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:04:00.000Z;0.298;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:03:00.000Z;0.296;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T09:02:00.000Z;0.286;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T09:01:00.000Z;0.271;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T09:00:00.000Z;0.261;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:59:00.000Z;0.248;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:58:00.000Z;0.241;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:57:00.000Z;0.282;-4.0;39.0;963.2;36.1701249;-115.0954078;1.0;2.3;4.1
2024-01-09T08:56:00.000Z;0.305;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:55:00.000Z;0.304;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:54:00.000Z;0.299;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:53:00.000Z;0.291;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:52:00.000Z;0.283;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:51:00.000Z;0.272;-4.0;37.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:50:00.000Z;0.265;-4.0;37.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:49:00.000Z;0.247;-4.0;38.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:48:00.000Z;0.239;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:47:00.000Z;0.236;-4.0;38.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:46:00.000Z;0.272;-4.0;39.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:45:00.000Z;0.307;-4.0;37.0;963.1;36.1701249;-115.0954078;1.0;2.0;4.0
2024-01-09T08:44:00.000Z;0.297;-4.0;37.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:43:00.000Z;0.291;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:42:00.000Z;0.282;-4.0;37.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:41:00.000Z;0.272;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:40:00.000Z;0.273;-4.0;37.0;963.1;36.1701249;-115.0954078;;;
2024-01-09T08:39:00.000Z;0.261;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:38:00.000Z;0.254;-4.0;37.0;963.2;36.1701249;-115.0954078;;;
2024-01-09T08:37:00.000Z;0.248;-4.0;37.0;963.3;36.1701249;-115.0954078;;;
2024-01-09T08:36:00.000Z;0.248;-4.0;37.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:35:00.000Z;0.272;-4.0;38.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:34:00.000Z;0.31;-4.0;36.0;963.3;36.1700168;-115.0953479;1.0;1.0;2.0
2024-01-09T08:33:00.000Z;0.305;-4.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:32:00.000Z;0.303;-4.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:31:00.000Z;0.297;-4.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:30:00.000Z;0.287;-4.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:29:00.000Z;0.291;-4.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:28:00.000Z;0.276;-3.0;37.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:27:00.000Z;0.263;-3.0;37.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:26:00.000Z;0.251;-3.0;37.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:25:00.000Z;0.242;-4.0;37.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:24:00.000Z;0.272;-4.0;37.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:23:00.000Z;0.307;-4.0;36.0;963.3;36.1700168;-115.0953479;1.0;2.1;2.9
2024-01-09T08:22:00.000Z;0.309;-4.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:21:00.000Z;0.307;-4.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:20:00.000Z;0.301;-4.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:19:00.000Z;0.293;-3.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:18:00.000Z;0.29;-3.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:17:00.000Z;0.281;-3.0;34.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:16:00.000Z;0.273;-3.0;34.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:15:00.000Z;0.257;-3.0;35.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:14:00.000Z;0.246;-3.0;35.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:13:00.000Z;0.271;-4.0;37.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:12:00.000Z;0.319;-4.0;36.0;963.3;36.1700168;-115.0953479;1.0;2.2;3.8
2024-01-09T08:11:00.000Z;0.311;-3.0;36.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:10:00.000Z;0.313;-3.0;36.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:09:00.000Z;0.306;-3.0;34.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:08:00.000Z;0.303;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:07:00.000Z;0.294;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:06:00.000Z;0.287;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:05:00.000Z;0.274;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:04:00.000Z;0.261;-3.0;34.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T08:03:00.000Z;0.251;-3.0;35.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:02:00.000Z;0.273;-3.0;37.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T08:01:00.000Z;0.321;-4.0;37.0;963.3;36.1700168;-115.0953479;1.0;2.1;3.3
2024-01-09T08:00:00.000Z;0.323;-3.0;34.0;963.4;36.1700168;-115.0953479;;;
2024-01-09T07:59:00.000Z;0.321;-3.0;34.0;963.4;36.1700168;-115.0953479;;;
2024-01-09T07:58:00.000Z;0.312;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:57:00.000Z;0.31;-3.0;34.0;963.4;36.1700168;-115.0953479;;;
2024-01-09T07:56:00.000Z;0.298;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:55:00.000Z;0.292;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:54:00.000Z;0.283;-3.0;34.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T07:53:00.000Z;0.264;-3.0;35.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:52:00.000Z;0.252;-3.0;35.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:51:00.000Z;0.269;-3.0;35.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:50:00.000Z;0.316;-3.0;35.0;963.3;36.1700168;-115.0953479;1.0;1.8;2.9
2024-01-09T07:49:00.000Z;0.317;-3.0;34.0;963.4;36.1700168;-115.0953479;;;
2024-01-09T07:48:00.000Z;0.32;-3.0;34.0;963.4;36.1700168;-115.0953479;;;
2024-01-09T07:47:00.000Z;0.313;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:46:00.000Z;0.305;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:45:00.000Z;0.3;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:44:00.000Z;0.289;-3.0;34.0;963.3;36.1700168;-115.0953479;;;
2024-01-09T07:43:00.000Z;0.274;-3.0;34.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T07:42:00.000Z;0.263;-3.0;34.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T07:41:00.000Z;0.253;-3.0;34.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T07:40:00.000Z;0.266;-3.0;35.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T07:39:00.000Z;0.314;-3.0;34.0;963.2;36.1700168;-115.0953479;1.0;2.3;3.8
2024-01-09T07:38:00.000Z;0.317;-3.0;33.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T07:37:00.000Z;0.313;-3.0;33.0;963.2;36.1700168;-115.0953479;;;
2024-01-09T07:36:00.000Z;0.303;-3.0;33.0;963.2;36.1701886;-115.0953964;;;
2024-01-09T07:35:00.000Z;0.299;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:34:00.000Z;0.287;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:33:00.000Z;0.284;-3.0;34.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:32:00.000Z;0.269;-3.0;34.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:31:00.000Z;0.256;-3.0;34.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:30:00.000Z;0.245;-3.0;34.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:29:00.000Z;0.257;-3.0;34.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:28:00.000Z;0.298;-3.0;34.0;963.2;36.1701056;-115.0953849;1.0;1.7;3.0
2024-01-09T07:27:00.000Z;0.316;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:26:00.000Z;0.306;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:25:00.000Z;0.302;-3.0;33.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T07:24:00.000Z;0.295;-3.0;33.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T07:23:00.000Z;0.29;-3.0;33.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T07:22:00.000Z;0.282;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:21:00.000Z;0.27;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:20:00.000Z;0.255;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:19:00.000Z;0.238;-3.0;34.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:18:00.000Z;0.25;-3.0;34.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T07:17:00.000Z;0.295;-3.0;34.0;963.1;36.1701056;-115.0953849;1.0;2.4;3.5
2024-01-09T07:16:00.000Z;0.31;-3.0;33.0;963.1;36.1701056;-115.0953849;;;
2024-01-09T07:15:00.000Z;0.303;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:14:00.000Z;0.303;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:13:00.000Z;0.291;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:12:00.000Z;0.287;-3.0;33.0;963.1;36.1701056;-115.0953849;;;
2024-01-09T07:11:00.000Z;0.273;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:10:00.000Z;0.27;-2.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:09:00.000Z;0.256;-2.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:08:00.000Z;0.243;-2.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:07:00.000Z;0.246;-3.0;33.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:06:00.000Z;0.289;-3.0;34.0;963.2;36.1701056;-115.0953849;1.0;2.3;4.5
2024-01-09T07:05:00.000Z;0.313;-3.0;32.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:04:00.000Z;0.307;-3.0;32.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:03:00.000Z;0.303;-3.0;32.0;963.2;36.1701056;-115.0953849;;;
2024-01-09T07:02:00.000Z;0.296;-2.0;33.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T07:01:00.000Z;0.288;-2.0;33.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T07:00:00.000Z;0.279;-2.0;31.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T06:59:00.000Z;0.266;-2.0;31.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T06:58:00.000Z;0.254;-2.0;31.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:57:00.000Z;0.239;-2.0;31.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T06:56:00.000Z;0.24;-2.0;31.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T06:55:00.000Z;0.285;-3.0;34.0;963.4;36.1701056;-115.0953849;1.0;2.1;3.4
2024-01-09T06:54:00.000Z;0.315;-2.0;32.0;963.3;36.1701056;-115.0953849;;;
2024-01-09T06:53:00.000Z;0.307;-2.0;32.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:52:00.000Z;0.306;-2.0;30.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:51:00.000Z;0.304;-2.0;30.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:50:00.000Z;0.295;-2.0;31.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:49:00.000Z;0.287;-2.0;31.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:48:00.000Z;0.273;-2.0;31.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:47:00.000Z;0.259;-2.0;31.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:46:00.000Z;0.246;-2.0;31.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:45:00.000Z;0.239;-2.0;31.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:44:00.000Z;0.28;-3.0;34.0;963.4;36.1701056;-115.0953849;1.0;1.5;2.3
2024-01-09T06:43:00.000Z;0.316;-2.0;30.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:42:00.000Z;0.312;-2.0;30.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:41:00.000Z;0.306;-2.0;30.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:40:00.000Z;0.303;-2.0;30.0;963.6;36.1701056;-115.0953849;;;
2024-01-09T06:39:00.000Z;0.296;-2.0;30.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:38:00.000Z;0.287;-2.0;30.0;963.5;36.1701056;-115.0953849;;;
2024-01-09T06:37:00.000Z;0.277;-2.0;30.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:36:00.000Z;0.264;-2.0;30.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:35:00.000Z;0.247;-2.0;30.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:34:00.000Z;0.243;-2.0;31.0;963.4;36.1701056;-115.0953849;;;
2024-01-09T06:33:00.000Z;0.27;-2.0;31.0;963.4;36.1700877;-115.0953131;;;
